runtime, var  , query , n_s , n_st , timerange
2317.5658604194377 , 19.93583500068037 , q6 , 10 , 3 , month
13.197059631347656 , 2.2151913175789386 , q6 , 10 , 4 , minute
20.53661584854126 , 2.4255912662463874 , q6 , 10 , 4 , hour
119.93457078933716 , 7.98170435530238 , q6 , 10 , 4 , day
703.972282409668 , 15.470543260370937 , q6 , 10 , 4 , week
3062.5480557932997 , 24.170454512271494 , q6 , 10 , 4 , month
13.851456642150879 , 2.1242097239329794 , q6 , 10 , 5 , minute
21.859500408172607 , 1.8881579407198699 , q6 , 10 , 5 , hour
141.2292194366455 , 4.34491963792013 , q6 , 10 , 5 , day
880.109486579895 , 16.156402440588966 , q6 , 10 , 5 , week
3819.565251188458 , 38.40972137899146 , q6 , 10 , 5 , month
14.52808141708374 , 1.5308222910619242 , q6 , 10 , 6 , minute
23.849692344665527 , 2.5273725828347366 , q6 , 10 , 6 , hour
165.67656755447388 , 5.207796645258053 , q6 , 10 , 6 , day
1026.4356303215027 , 9.029072234915454 , q6 , 10 , 6 , week
4554.940510879864 , 20.34805416049381 , q6 , 10 , 6 , month
13.71128797531128 , 2.6080424626878336 , q6 , 10 , 7 , minute
25.969760417938232 , 1.7864969170633938 , q6 , 10 , 7 , hour
186.2421154975891 , 2.8982508509318503 , q6 , 10 , 7 , day
1207.7623462677002 , 21.39374520122516 , q6 , 10 , 7 , week
5379.977546240154 , 32.54933320618352 , q6 , 10 , 7 , month
15.785601139068604 , 1.9513854781262312 , q6 , 10 , 8 , minute
25.92357873916626 , 1.9305013129795194 , q6 , 10 , 8 , hour
212.9857063293457 , 5.151983363656123 , q6 , 10 , 8 , day
1399.20574426651 , 18.831385808778 , q6 , 10 , 8 , week
6194.731148806485 , 70.6986344731543 , q6 , 10 , 8 , month
16.114516258239746 , 1.9176599945919914 , q6 , 10 , 9 , minute
27.243101596832275 , 2.3885878155720857 , q6 , 10 , 9 , hour
237.44021654129028 , 5.9938868199829605 , q6 , 10 , 9 , day
1552.0772910118103 , 17.229882295441485 , q6 , 10 , 9 , week
6880.401237805684 , 38.249221751531195 , q6 , 10 , 9 , month
15.842390060424805 , 5.511037728578705 , q6 , 10 , 10 , minute
28.11910629272461 , 2.6788576749378423 , q6 , 10 , 10 , hour
263.72219800949097 , 6.368328770200908 , q6 , 10 , 10 , day
1724.4949436187744 , 22.641471343165822 , q6 , 10 , 10 , week
7673.218886057536 , 48.68706112478151 , q6 , 10 , 10 , month
8.713061809539795 , 1.4185554289638216 , q6 , 20 , 1 , minute
11.699986457824707 , 1.2767132218469908 , q6 , 20 , 1 , hour
38.86549234390259 , 3.6348775783477354 , q6 , 20 , 1 , day
193.09136390686035 , 7.167288670966452 , q6 , 20 , 1 , week
789.0420341491699 , 13.403964428629797 , q6 , 20 , 1 , month
9.266059398651123 , 0.8884992212837136 , q6 , 20 , 2 , minute
13.328533172607422 , 1.7337917950904866 , q6 , 20 , 2 , hour
66.38760328292847 , 3.7126944963234805 , q6 , 20 , 2 , day
359.7778344154358 , 8.918562386228666 , q6 , 20 , 2 , week
1544.3062353134155 , 15.432687656114739 , q6 , 20 , 2 , month
10.83970308303833 , 1.1520230352475533 , q6 , 20 , 3 , minute
16.729960441589355 , 2.1316027336347423 , q6 , 20 , 3 , hour
92.19183206558228 , 4.790505769216039 , q6 , 20 , 3 , day
533.3536410331726 , 10.396742387288855 , q6 , 20 , 3 , week
2293.9119040966034 , 24.810916331128222 , q6 , 20 , 3 , month
13.243286609649658 , 1.526920540623585 , q6 , 20 , 4 , minute
19.586610794067383 , 2.278387563148326 , q6 , 20 , 4 , hour
116.46327495574951 , 6.102022914860164 , q6 , 20 , 4 , day
702.2729682922363 , 11.277056836924693 , q6 , 20 , 4 , week
3052.488670204625 , 28.998227017393887 , q6 , 20 , 4 , month
13.712916374206543 , 1.4124182240450351 , q6 , 20 , 5 , minute
22.29487895965576 , 2.1327766391251877 , q6 , 20 , 5 , hour
140.10066032409668 , 3.846443652021174 , q6 , 20 , 5 , day
878.4207725524902 , 13.271429032885075 , q6 , 20 , 5 , week
3841.193806450322 , 32.51486179669507 , q6 , 20 , 5 , month
14.34706449508667 , 1.5485091706096512 , q6 , 20 , 6 , minute
24.36253547668457 , 2.461237674429247 , q6 , 20 , 6 , hour
167.00115442276 , 5.693521770436848 , q6 , 20 , 6 , day
1050.8538484573364 , 15.477123036082949 , q6 , 20 , 6 , week
4621.355051344091 , 26.385529150288562 , q6 , 20 , 6 , month
15.725483894348145 , 1.5268614368028883 , q6 , 20 , 7 , minute
28.20178508758545 , 2.076623000691262 , q6 , 20 , 7 , hour
195.1305627822876 , 5.4521407838779385 , q6 , 20 , 7 , day
1217.6407670974731 , 16.646576609772875 , q6 , 20 , 7 , week
5382.278611785488 , 30.237226895421983 , q6 , 20 , 7 , month
15.931458473205566 , 1.7286312918611766 , q6 , 20 , 8 , minute
26.00038766860962 , 1.9865517735061593 , q6 , 20 , 8 , hour
213.51810455322266 , 5.524551953710115 , q6 , 20 , 8 , day
1382.325255870819 , 17.640773827239652 , q6 , 20 , 8 , week
6144.211610158284 , 23.911850485417858 , q6 , 20 , 8 , month
14.45047378540039 , 2.0132513435282244 , q6 , 20 , 9 , minute
25.329163074493408 , 1.269873203042695 , q6 , 20 , 9 , hour
237.6231050491333 , 5.82001323130356 , q6 , 20 , 9 , day
1556.0777640342712 , 15.83707809791978 , q6 , 20 , 9 , week
6879.808433850606 , 44.7614658527308 , q6 , 20 , 9 , month
17.079575061798096 , 1.7303526134546077 , q6 , 20 , 10 , minute
29.261929988861084 , 2.420983828428316 , q6 , 20 , 10 , hour
260.71211099624634 , 5.816283271643812 , q6 , 20 , 10 , day
1729.5999360084534 , 16.5908795388791 , q6 , 20 , 10 , week
7669.163059305261 , 35.35605218412185 , q6 , 20 , 10 , month
8.627102375030518 , 0.9960959710528001 , q6 , 30 , 1 , minute
11.737077236175537 , 1.0889317720457423 , q6 , 30 , 1 , hour
38.65358114242554 , 3.1728256914961435 , q6 , 30 , 1 , day
189.98512506484985 , 5.494387095173705 , q6 , 30 , 1 , week
785.7476353645325 , 12.586742600905371 , q6 , 30 , 1 , month
9.808449745178223 , 0.9736002176471074 , q6 , 30 , 2 , minute
14.819769859313965 , 1.8107180267436311 , q6 , 30 , 2 , hour
66.45819902420044 , 3.5068214414882632 , q6 , 30 , 2 , day
360.2272367477417 , 8.161508824943091 , q6 , 30 , 2 , week
1542.4285221099854 , 16.498793854062374 , q6 , 30 , 2 , month
11.549057960510254 , 1.1437418042251246 , q6 , 30 , 3 , minute
17.67989158630371 , 2.48959357002146 , q6 , 30 , 3 , hour
93.61365079879761 , 6.515005020974049 , q6 , 30 , 3 , day
530.0868701934814 , 9.099340732391623 , q6 , 30 , 3 , week
2271.7458424943216 , 24.877957116642534 , q6 , 30 , 3 , month
13.186709880828857 , 1.4208133910290375 , q6 , 30 , 4 , minute
19.38647985458374 , 2.080748535543297 , q6 , 30 , 4 , hour
115.15194416046143 , 1.7330849764138836 , q6 , 30 , 4 , day
697.5784349441528 , 8.966879896056865 , q6 , 30 , 4 , week
3066.208973075404 , 31.400625362415244 , q6 , 30 , 4 , month
12.694370746612549 , 1.2133123226641678 , q6 , 30 , 5 , minute
20.72571039199829 , 2.1450566813658822 , q6 , 30 , 5 , hour
142.31565952301025 , 8.529380543963727 , q6 , 30 , 5 , day
870.482611656189 , 11.757885015803536 , q6 , 30 , 5 , week
3829.2099439872886 , 33.28095966919286 , q6 , 30 , 5 , month
13.526909351348877 , 1.5650136162227413 , q6 , 30 , 6 , minute
23.776321411132812 , 2.4000943819750837 , q6 , 30 , 6 , hour
164.4899559020996 , 5.001949926932292 , q6 , 30 , 6 , day
1042.8473138809204 , 13.864526605500556 , q6 , 30 , 6 , week
4561.441291462292 , 47.077145897635646 , q6 , 30 , 6 , month
14.315953254699707 , 1.3930849084490884 , q6 , 30 , 7 , minute
25.26996612548828 , 1.6755390149962448 , q6 , 30 , 7 , hour
189.48651552200317 , 6.238460886316951 , q6 , 30 , 7 , day
1218.7203431129456 , 14.840097565877613 , q6 , 30 , 7 , week
5356.461343012358 , 33.20523524222238 , q6 , 30 , 7 , month
15.030069351196289 , 2.194066376982237 , q6 , 30 , 8 , minute
25.46220302581787 , 1.989703278323873 , q6 , 30 , 8 , hour
211.9348931312561 , 7.639256421445051 , q6 , 30 , 8 , day
1386.7248320579529 , 15.032834755169644 , q6 , 30 , 8 , week
6139.573566841356 , 29.758102661954062 , q6 , 30 , 8 , month
16.2514328956604 , 1.9351233742122373 , q6 , 30 , 9 , minute
29.035279750823975 , 2.4643121020789036 , q6 , 30 , 9 , hour
234.66984510421753 , 6.500512535214851 , q6 , 30 , 9 , day
1562.8573203086853 , 17.30758012631999 , q6 , 30 , 9 , week
6935.909049264316 , 29.425703311345096 , q6 , 30 , 9 , month
17.30393409729004 , 1.522600693145821 , q6 , 30 , 10 , minute
29.409401416778564 , 2.6068684008393443 , q6 , 30 , 10 , hour
262.26146697998047 , 6.484796711174911 , q6 , 30 , 10 , day
1731.2107849121094 , 20.984910413370297 , q6 , 30 , 10 , week
7678.835480301468 , 54.93170123966442 , q6 , 30 , 10 , month
8.83326768875122 , 1.3395777644653242 , q6 , 40 , 1 , minute
11.822710037231445 , 1.138242511643909 , q6 , 40 , 1 , hour
41.27380847930908 , 3.5073080983699247 , q6 , 40 , 1 , day
191.00700616836548 , 6.569312327018776 , q6 , 40 , 1 , week
786.568546295166 , 12.713142615881381 , q6 , 40 , 1 , month
9.60845947265625 , 1.055524985574603 , q6 , 40 , 2 , minute
14.696264266967773 , 1.817821520034504 , q6 , 40 , 2 , hour
67.55594253540039 , 4.142039901479503 , q6 , 40 , 2 , day
362.11517333984375 , 8.90980159390852 , q6 , 40 , 2 , week
1531.220064163208 , 15.124909171346474 , q6 , 40 , 2 , month
11.005690097808838 , 1.2891297933702541 , q6 , 40 , 3 , minute
16.537272930145264 , 2.344687887707589 , q6 , 40 , 3 , hour
92.20752954483032 , 6.554314486798217 , q6 , 40 , 3 , day
528.1729984283447 , 8.193019272353546 , q6 , 40 , 3 , week
2287.4328250234776 , 24.80964843420813 , q6 , 40 , 3 , month
11.985845565795898 , 1.3224731142295272 , q6 , 40 , 4 , minute
18.717639446258545 , 2.077742366872393 , q6 , 40 , 4 , hour
114.22449827194214 , 4.309570221391407 , q6 , 40 , 4 , day
702.3866176605225 , 13.088739067305667 , q6 , 40 , 4 , week
3032.228943073388 , 23.15160669081917 , q6 , 40 , 4 , month
12.998311519622803 , 1.4438866287550218 , q6 , 40 , 5 , minute
20.972893238067627 , 2.1447264764153084 , q6 , 40 , 5 , hour
140.68453311920166 , 6.899938064490475 , q6 , 40 , 5 , day
869.8898243904114 , 12.832502902090612 , q6 , 40 , 5 , week
3866.941144833198 , 42.36108409011657 , q6 , 40 , 5 , month
13.193085193634033 , 1.2936733063082047 , q6 , 40 , 6 , minute
24.261536598205566 , 2.2196857122223026 , q6 , 40 , 6 , hour
164.93841171264648 , 5.492969722219551 , q6 , 40 , 6 , day
1052.003412246704 , 17.42934984106992 , q6 , 40 , 6 , week
4618.636136705225 , 32.317579170843906 , q6 , 40 , 6 , month
14.821045398712158 , 1.7944843812244837 , q6 , 40 , 7 , minute
25.895366668701172 , 1.98307101104173 , q6 , 40 , 7 , hour
193.52108716964722 , 6.085376367807899 , q6 , 40 , 7 , day
1240.8079552650452 , 18.56086559416172 , q6 , 40 , 7 , week
5429.14942792944 , 23.538410705221114 , q6 , 40 , 7 , month
16.154310703277588 , 2.022041758317207 , q6 , 40 , 8 , minute
26.331627368927002 , 1.786443222957375 , q6 , 40 , 8 , hour
212.62336015701294 , 5.627312512294105 , q6 , 40 , 8 , day
1395.5482053756714 , 20.34787667414454 , q6 , 40 , 8 , week
6193.089593540539 , 39.78066145063287 , q6 , 40 , 8 , month
15.438237190246582 , 1.7423110970928488 , q6 , 40 , 9 , minute
26.31227970123291 , 2.275433218960262 , q6 , 40 , 9 , hour
234.6551012992859 , 6.207605118193864 , q6 , 40 , 9 , day
1566.247639656067 , 16.42355384961042 , q6 , 40 , 9 , week
6948.036752898118 , 38.32151134476789 , q6 , 40 , 9 , month
16.725072860717773 , 1.8968079446101802 , q6 , 40 , 10 , minute
27.653992176055908 , 1.7076650055588125 , q6 , 40 , 10 , hour
260.87887048721313 , 6.375306096901236 , q6 , 40 , 10 , day
1725.3117752075195 , 16.06008254857861 , q6 , 40 , 10 , week
7688.725665763573 , 72.56199943813185 , q6 , 40 , 10 , month
8.842642307281494 , 1.007156873450463 , q6 , 50 , 1 , minute
12.006046772003174 , 1.5459000954227173 , q6 , 50 , 1 , hour
39.290056228637695 , 3.7052196839476332 , q6 , 50 , 1 , day
189.05353307724 , 5.948634280781828 , q6 , 50 , 1 , week
786.3871955871582 , 12.402617561742117 , q6 , 50 , 1 , month
8.848176002502441 , 0.8911329388725548 , q6 , 50 , 2 , minute
15.35717487335205 , 1.9613380926090245 , q6 , 50 , 2 , hour
63.33218574523926 , 3.4746935827403513 , q6 , 50 , 2 , day
357.65382528305054 , 6.610716815636997 , q6 , 50 , 2 , week
1534.9996972084045 , 21.271811723108602 , q6 , 50 , 2 , month
11.448922157287598 , 1.353024364082802 , q6 , 50 , 3 , minute
17.488224506378174 , 2.4810976339261757 , q6 , 50 , 3 , hour
91.21694564819336 , 3.489820036877804 , q6 , 50 , 3 , day
530.6104969978333 , 9.95024396403312 , q6 , 50 , 3 , week
2291.058285669847 , 21.482517302010827 , q6 , 50 , 3 , month
11.758060455322266 , 1.0762211322359232 , q6 , 50 , 4 , minute
19.49881076812744 , 2.1154554297058854 , q6 , 50 , 4 , hour
114.32193040847778 , 3.0582242223263583 , q6 , 50 , 4 , day
700.3983330726624 , 13.272281523328052 , q6 , 50 , 4 , week
3059.350270213503 , 34.52869317117819 , q6 , 50 , 4 , month
14.2466139793396 , 1.4244608969912989 , q6 , 50 , 5 , minute
23.367326259613037 , 2.0843369773842553 , q6 , 50 , 5 , hour
141.33588552474976 , 5.416558421258028 , q6 , 50 , 5 , day
880.5071067810059 , 23.92420398361157 , q6 , 50 , 5 , week
3834.0689911032623 , 37.61919458554893 , q6 , 50 , 5 , month
12.8721022605896 , 1.2976578647648263 , q6 , 50 , 6 , minute
23.1772518157959 , 2.351486062992187 , q6 , 50 , 6 , hour
165.75315713882446 , 6.4952912000674266 , q6 , 50 , 6 , day
1043.4190392494202 , 18.551661105451355 , q6 , 50 , 6 , week
4618.5277212749825 , 27.43323678034036 , q6 , 50 , 6 , month
14.49023962020874 , 1.7978784154110359 , q6 , 50 , 7 , minute
26.56053066253662 , 2.468891798429858 , q6 , 50 , 7 , hour
187.59458541870117 , 5.799102836391925 , q6 , 50 , 7 , day
1212.1197700500488 , 16.872895210426197 , q6 , 50 , 7 , week
5392.035201976174 , 34.099045329199456 , q6 , 50 , 7 , month
15.981907844543457 , 1.7334022116975183 , q6 , 50 , 8 , minute
25.51901340484619 , 1.71108630861401 , q6 , 50 , 8 , hour
213.193678855896 , 6.7053706937781055 , q6 , 50 , 8 , day
1395.5759286880493 , 17.977543330339547 , q6 , 50 , 8 , week
6177.643905986439 , 29.85120790606182 , q6 , 50 , 8 , month
16.360597610473633 , 2.139944686832439 , q6 , 50 , 9 , minute
28.53538990020752 , 2.543395052357657 , q6 , 50 , 9 , hour
239.10141229629517 , 8.310802613596312 , q6 , 50 , 9 , day
1571.0801601409912 , 15.858114799117416 , q6 , 50 , 9 , week
6971.8410557714005 , 29.26102171608009 , q6 , 50 , 9 , month
16.10492706298828 , 1.7695982332775855 , q6 , 50 , 10 , minute
27.75099754333496 , 2.3620330271328926 , q6 , 50 , 10 , hour
265.75583934783936 , 8.162176644266177 , q6 , 50 , 10 , day
1723.9265370368958 , 32.68141073945978 , q6 , 50 , 10 , week
7675.896600440697 , 49.716612737451996 , q6 , 50 , 10 , month
8.677980899810791 , 0.9360907919341386 , q6 , 60 , 1 , minute
10.875015258789062 , 1.7312459882073936 , q6 , 60 , 1 , hour
40.590994358062744 , 3.008793211412681 , q6 , 60 , 1 , day
194.2245364189148 , 7.703552993835576 , q6 , 60 , 1 , week
782.5073266029358 , 16.878789622647254 , q6 , 60 , 1 , month
9.031248092651367 , 1.089714692111748 , q6 , 60 , 2 , minute
12.663285732269287 , 2.188525734756369 , q6 , 60 , 2 , hour
66.60704851150513 , 4.010457706952859 , q6 , 60 , 2 , day
361.57548427581787 , 8.635735731151831 , q6 , 60 , 2 , week
1539.2003774642944 , 17.49462758603192 , q6 , 60 , 2 , month
11.74715280532837 , 1.1210050260179045 , q6 , 60 , 3 , minute
18.567750453948975 , 2.2345050146087018 , q6 , 60 , 3 , hour
92.6723051071167 , 4.142958371627787 , q6 , 60 , 3 , day
531.2657165527344 , 9.210394751799571 , q6 , 60 , 3 , week
2309.2881865885065 , 21.630968368599927 , q6 , 60 , 3 , month
13.213319778442383 , 1.440431857220068 , q6 , 60 , 4 , minute
19.992668628692627 , 2.055381506398692 , q6 , 60 , 4 , hour
116.47539138793945 , 5.386517736263474 , q6 , 60 , 4 , day
695.6697344779968 , 11.957729708066308 , q6 , 60 , 4 , week
3066.4907982855134 , 33.42644913553479 , q6 , 60 , 4 , month
14.173343181610107 , 1.4150735088055022 , q6 , 60 , 5 , minute
23.531465530395508 , 2.0561558019907946 , q6 , 60 , 5 , hour
143.38303327560425 , 7.020933265291594 , q6 , 60 , 5 , day
867.6774525642395 , 12.887434021976182 , q6 , 60 , 5 , week
3904.6596747178296 , 113.52570174842668 , q6 , 60 , 5 , month
14.473416805267334 , 1.4622099129933754 , q6 , 60 , 6 , minute
24.47432041168213 , 2.042616386689448 , q6 , 60 , 6 , hour
168.19106817245483 , 5.913925391481779 , q6 , 60 , 6 , day
1058.800127506256 , 21.868263006670567 , q6 , 60 , 6 , week
4638.159762729298 , 52.240462385523266 , q6 , 60 , 6 , month
15.698857307434082 , 1.7420838570781025 , q6 , 60 , 7 , minute
27.002196311950684 , 2.909944549932118 , q6 , 60 , 7 , hour
190.6458592414856 , 8.226045272738032 , q6 , 60 , 7 , day
1230.6922960281372 , 26.08445562160168 , q6 , 60 , 7 , week
5419.7728633880615 , 24.294480149645924 , q6 , 60 , 7 , month
15.7818603515625 , 2.0343062646276215 , q6 , 60 , 8 , minute
25.86954116821289 , 2.2008739306274885 , q6 , 60 , 8 , hour
214.29100513458252 , 7.7950845315827895 , q6 , 60 , 8 , day
1368.3390951156616 , 17.251047339922636 , q6 , 60 , 8 , week
6122.332132223881 , 25.821327004042317 , q6 , 60 , 8 , month
15.611987113952637 , 1.8733516644410877 , q6 , 60 , 9 , minute
26.15903377532959 , 1.8223811030705346 , q6 , 60 , 9 , hour
234.12102460861206 , 7.148836337998791 , q6 , 60 , 9 , day
1555.2254486083984 , 18.058013457266625 , q6 , 60 , 9 , week
6920.399789152474 , 30.439896810193094 , q6 , 60 , 9 , month
17.364912033081055 , 1.7413395377552314 , q6 , 60 , 10 , minute
29.83609676361084 , 2.317520018071416 , q6 , 60 , 10 , hour
261.7956590652466 , 6.068893860356012 , q6 , 60 , 10 , day
1734.5171880722046 , 14.509910989942176 , q6 , 60 , 10 , week
7676.263403009485 , 29.390635078123477 , q6 , 60 , 10 , month
9.21964406967163 , 6.535406128561466 , q6 , 70 , 1 , minute
11.017978191375732 , 1.066434378601183 , q6 , 70 , 1 , hour
40.551719665527344 , 2.894087828970128 , q6 , 70 , 1 , day
192.93032884597778 , 5.276700366223772 , q6 , 70 , 1 , week
794.2190265655518 , 13.255206611519492 , q6 , 70 , 1 , month
9.296987056732178 , 0.9350284738319201 , q6 , 70 , 2 , minute
11.08285665512085 , 1.2887425681844364 , q6 , 70 , 2 , hour
65.36288261413574 , 2.9698363940097865 , q6 , 70 , 2 , day
356.49062395095825 , 6.786077810097692 , q6 , 70 , 2 , week
1552.7374744415283 , 17.97502942958946 , q6 , 70 , 2 , month
11.366288661956787 , 1.4510583663616161 , q6 , 70 , 3 , minute
18.144724369049072 , 1.9868165835392158 , q6 , 70 , 3 , hour
91.66611433029175 , 3.687607908423356 , q6 , 70 , 3 , day
529.3806219100952 , 10.221946699949042 , q6 , 70 , 3 , week
2285.6074571609497 , 20.36200222968409 , q6 , 70 , 3 , month
13.519957065582275 , 1.2664532701226245 , q6 , 70 , 4 , minute
18.662760257720947 , 1.9498695126238847 , q6 , 70 , 4 , hour
114.96301412582397 , 3.0239131604766425 , q6 , 70 , 4 , day
695.2532482147217 , 8.744476846748485 , q6 , 70 , 4 , week
3032.3445255106144 , 34.222851803625694 , q6 , 70 , 4 , month
13.773515224456787 , 1.226915083441046 , q6 , 70 , 5 , minute
22.253150939941406 , 2.1044947133983554 , q6 , 70 , 5 , hour
139.54082250595093 , 4.809917600069716 , q6 , 70 , 5 , day
862.3213481903076 , 10.19692007922285 , q6 , 70 , 5 , week
3798.552872999659 , 31.187515636742187 , q6 , 70 , 5 , month
14.641478061676025 , 1.3611430961162192 , q6 , 70 , 6 , minute
24.48537588119507 , 1.854221000252381 , q6 , 70 , 6 , hour
166.87684535980225 , 7.161522760792723 , q6 , 70 , 6 , day
1042.7727627754211 , 12.053344221280605 , q6 , 70 , 6 , week
4643.60525933179 , 48.97170761391076 , q6 , 70 , 6 , month
15.570111274719238 , 1.4880158357934146 , q6 , 70 , 7 , minute
25.85106134414673 , 2.8203604418690227 , q6 , 70 , 7 , hour
184.15191888809204 , 3.121422107377511 , q6 , 70 , 7 , day
1212.976565361023 , 13.903061934387246 , q6 , 70 , 7 , week
5380.554393718117 , 44.05165087003352 , q6 , 70 , 7 , month
15.667994022369385 , 1.7490710290478948 , q6 , 70 , 8 , minute
26.38953447341919 , 2.339616851587332 , q6 , 70 , 8 , hour
211.2111258506775 , 4.160677545725326 , q6 , 70 , 8 , day
1389.4084978103638 , 15.70714118648541 , q6 , 70 , 8 , week
6168.750430598404 , 66.75252176725326 , q6 , 70 , 8 , month
16.73259735107422 , 1.9346626467595045 , q6 , 70 , 9 , minute
28.653640747070312 , 2.951542348143554 , q6 , 70 , 9 , hour
234.20787811279297 , 7.330958474512098 , q6 , 70 , 9 , day
1552.0599842071533 , 14.977126012496042 , q6 , 70 , 9 , week
6908.647907191309 , 62.247982131075126 , q6 , 70 , 9 , month
17.3883318901062 , 1.9633795109489616 , q6 , 70 , 10 , minute
29.52655792236328 , 2.163315193570889 , q6 , 70 , 10 , hour
259.3070673942566 , 8.137225789400272 , q6 , 70 , 10 , day
1722.8755807876587 , 15.766659106756242 , q6 , 70 , 10 , week
7665.699164072673 , 92.19531824625943 , q6 , 70 , 10 , month
8.889989852905273 , 1.1991804086593973 , q6 , 80 , 1 , minute
8.857340812683105 , 0.6328338298106754 , q6 , 80 , 1 , hour
37.592031955718994 , 2.716537576021129 , q6 , 80 , 1 , day
192.98097372055054 , 8.082713395873856 , q6 , 80 , 1 , week
779.5172548294067 , 11.458938652849953 , q6 , 80 , 1 , month
9.670238494873047 , 1.1694653807084612 , q6 , 80 , 2 , minute
14.614343643188477 , 2.1712197631351016 , q6 , 80 , 2 , hour
66.17544889450073 , 6.158853103301083 , q6 , 80 , 2 , day
354.17582988739014 , 4.0948553895331 , q6 , 80 , 2 , week
1537.064824104309 , 16.901754380563368 , q6 , 80 , 2 , month
10.500543117523193 , 1.3214560599757077 , q6 , 80 , 3 , minute
