runtime, var  , query , n_s , n_st , timerange
103.10862064361572 , 2.651108236894157 , q3 , 80 , 8 , minute
106.27450942993164 , 6.006176111474744 , q3 , 80 , 8 , hour
111.76540851593018 , 23.716989211004716 , q3 , 80 , 8 , day
139.67654705047607 , 113.24396332474551 , q3 , 80 , 8 , week
157.63859748840332 , 162.64171836430867 , q3 , 80 , 8 , month
107.10487365722656 , 3.4513621633575524 , q3 , 80 , 10 , minute
108.15343856811523 , 4.890237080252119 , q3 , 80 , 10 , hour
113.89102935791016 , 21.029686835038675 , q3 , 80 , 10 , day
138.0274534225464 , 96.65535996412237 , q3 , 80 , 10 , week
162.4401092529297 , 172.13217242647326 , q3 , 80 , 10 , month
128.65548133850098 , 26.562127207827334 , q3 , 100 , 2 , minute
117.82987117767334 , 4.541344081983779 , q3 , 100 , 2 , hour
121.58582210540771 , 15.186339866055027 , q3 , 100 , 2 , day
150.21734237670898 , 101.71301336361975 , q3 , 100 , 2 , week
160.5264663696289 , 134.73393463143563 , q3 , 100 , 2 , month
120.72124481201172 , 2.485108210846556 , q3 , 100 , 4 , minute
123.05214405059814 , 6.758089719298689 , q3 , 100 , 4 , hour
126.7467737197876 , 23.17445993419427 , q3 , 100 , 4 , day
147.5879430770874 , 88.10360719282087 , q3 , 100 , 4 , week
170.41468620300293 , 155.4633881629643 , q3 , 100 , 4 , month
123.11203479766846 , 3.048136915448837 , q3 , 100 , 6 , minute
124.99690055847168 , 3.9268135223787324 , q3 , 100 , 6 , hour
132.4105739593506 , 26.048733796770446 , q3 , 100 , 6 , day
160.13422012329102 , 114.68095521645895 , q3 , 100 , 6 , week
183.85169506072998 , 191.06097871204688 , q3 , 100 , 6 , month
125.56962966918945 , 4.5227912048547525 , q3 , 100 , 8 , minute
126.68166160583496 , 4.623508714666834 , q3 , 100 , 8 , hour
133.5010290145874 , 28.30828636460136 , q3 , 100 , 8 , day
174.20260906219482 , 154.1792170684133 , q3 , 100 , 8 , week
185.38119792938232 , 194.3136873275648 , q3 , 100 , 8 , month
129.18226718902588 , 3.7875427678747853 , q3 , 100 , 10 , minute
129.66814041137695 , 4.77703847452169 , q3 , 100 , 10 , hour
137.4847412109375 , 29.347887442192384 , q3 , 100 , 10 , day
170.29860019683838 , 133.25193411118667 , q3 , 100 , 10 , week
194.16558742523193 , 206.24658455188836 , q3 , 100 , 10 , month
58.54804515838623 , 72.41322462410723 , q4 , 1 , 2 , minute
31.1417818069458 , 6.416708931364454 , q4 , 1 , 2 , hour
37.22195625305176 , 20.004927023989396 , q4 , 1 , 2 , day
52.78303623199463 , 34.36797403210022 , q4 , 1 , 2 , week
95.66664695739746 , 55.23917461857511 , q4 , 1 , 2 , month
25.806307792663574 , 4.2676404261497085 , q4 , 1 , 4 , minute
24.80771541595459 , 4.585576093858058 , q4 , 1 , 4 , hour
33.35156440734863 , 8.05431742431737 , q4 , 1 , 4 , day
58.12876224517822 , 23.356119476371788 , q4 , 1 , 4 , week
135.7297420501709 , 44.945473999224205 , q4 , 1 , 4 , month
25.353431701660156 , 3.7710184642672906 , q4 , 1 , 6 , minute
24.49185848236084 , 3.9278784365625143 , q4 , 1 , 6 , hour
49.46565628051758 , 52.159874851176546 , q4 , 1 , 6 , day
70.82929611206055 , 32.059079116152816 , q4 , 1 , 6 , week
177.19638347625732 , 66.18682994350151 , q4 , 1 , 6 , month
24.52530860900879 , 2.0920544278283173 , q4 , 1 , 8 , minute
25.915002822875977 , 2.0659960910525634 , q4 , 1 , 8 , hour
35.37278175354004 , 12.975071426670095 , q4 , 1 , 8 , day
92.96109676361084 , 58.13733443187355 , q4 , 1 , 8 , week
211.6262674331665 , 75.17407710997905 , q4 , 1 , 8 , month
25.580787658691406 , 6.188825345527206 , q4 , 1 , 10 , minute
26.26054286956787 , 7.3907700727443055 , q4 , 1 , 10 , hour
39.99061584472656 , 15.55386466337612 , q4 , 1 , 10 , day
99.07422065734863 , 53.62510703521016 , q4 , 1 , 10 , week
241.44580364227295 , 71.67360623730963 , q4 , 1 , 10 , month
30.501389503479004 , 3.5435634745576268 , q4 , 20 , 2 , minute
31.717801094055176 , 3.6751598387441056 , q4 , 20 , 2 , hour
45.13876438140869 , 14.096344770915586 , q4 , 20 , 2 , day
117.01624393463135 , 54.83325912927896 , q4 , 20 , 2 , week
260.0135087966919 , 73.0663512002648 , q4 , 20 , 2 , month
30.968403816223145 , 4.66153927503158 , q4 , 20 , 4 , minute
33.71880054473877 , 5.056580063023679 , q4 , 20 , 4 , hour
58.21409225463867 , 18.817164236663984 , q4 , 20 , 4 , day
180.67071437835693 , 87.60048553140027 , q4 , 20 , 4 , week
441.41716957092285 , 112.10995177305205 , q4 , 20 , 4 , month
31.876277923583984 , 4.061095947411731 , q4 , 20 , 6 , minute
34.85431671142578 , 5.383311467538251 , q4 , 20 , 6 , hour
71.80030345916748 , 23.706508850060363 , q4 , 20 , 6 , day
215.65210819244385 , 89.20910179520762 , q4 , 20 , 6 , week
625.228214263916 , 147.03498643170485 , q4 , 20 , 6 , month
32.619500160217285 , 6.050470366321902 , q4 , 20 , 8 , minute
35.215044021606445 , 5.108685609324397 , q4 , 20 , 8 , hour
86.77535057067871 , 31.121799505990303 , q4 , 20 , 8 , day
268.2242155075073 , 117.28657857153877 , q4 , 20 , 8 , week
797.4863767623901 , 182.24829583835958 , q4 , 20 , 8 , month
32.47053623199463 , 8.868915009852145 , q4 , 20 , 10 , minute
35.63253879547119 , 8.448952484558626 , q4 , 20 , 10 , hour
95.6294298171997 , 35.73122939997735 , q4 , 20 , 10 , day
331.9911241531372 , 194.7485470461979 , q4 , 20 , 10 , week
964.3627405166626 , 215.17869756593805 , q4 , 20 , 10 , month
40.531373023986816 , 2.9323373812663576 , q4 , 40 , 2 , minute
41.99700355529785 , 1.5166868678409087 , q4 , 40 , 2 , hour
65.15345573425293 , 15.95974723945036 , q4 , 40 , 2 , day
182.74612426757812 , 106.0310700785332 , q4 , 40 , 2 , week
432.7913522720337 , 138.331764463037 , q4 , 40 , 2 , month
40.63401222229004 , 2.670687790788146 , q4 , 40 , 4 , minute
43.9894437789917 , 6.654883045105662 , q4 , 40 , 4 , hour
91.61064624786377 , 31.364592469216323 , q4 , 40 , 4 , day
277.5533676147461 , 159.34763364204966 , q4 , 40 , 4 , week
767.2567129135132 , 188.27653570305867 , q4 , 40 , 4 , month
40.07377624511719 , 4.063074448720742 , q4 , 40 , 6 , minute
45.519208908081055 , 3.8128402269428356 , q4 , 40 , 6 , hour
108.91497135162354 , 27.879795830721957 , q4 , 40 , 6 , day
364.18135166168213 , 205.66823794759853 , q4 , 40 , 6 , week
1081.7725658416748 , 261.9863940195709 , q4 , 40 , 6 , month
42.97604560852051 , 2.5153662343607857 , q4 , 40 , 8 , minute
47.63774871826172 , 2.9410771272155625 , q4 , 40 , 8 , hour
129.3074607849121 , 36.21546866018455 , q4 , 40 , 8 , day
455.1255464553833 , 264.8703633448729 , q4 , 40 , 8 , week
1428.8036346435547 , 334.0266767095931 , q4 , 40 , 8 , month
45.72014808654785 , 4.0154891902075045 , q4 , 40 , 10 , minute
52.69780158996582 , 6.374625182424117 , q4 , 40 , 10 , hour
145.01774311065674 , 45.34033355315955 , q4 , 40 , 10 , day
548.4801769256592 , 326.0046477165398 , q4 , 40 , 10 , week
1749.2268323898315 , 401.50968853494794 , q4 , 40 , 10 , month
52.44297981262207 , 5.779058502211537 , q4 , 60 , 2 , minute
53.643250465393066 , 4.644311484685665 , q4 , 60 , 2 , hour
99.03779029846191 , 26.413854145679636 , q4 , 60 , 2 , day
262.83555030822754 , 163.8709283259665 , q4 , 60 , 2 , week
610.677170753479 , 205.2954621025104 , q4 , 60 , 2 , month
50.66244602203369 , 4.111407326866407 , q4 , 60 , 4 , minute
58.01198482513428 , 8.303216683563207 , q4 , 60 , 4 , hour
125.61051845550537 , 41.11729168306514 , q4 , 60 , 4 , day
361.63487434387207 , 171.0705116412305 , q4 , 60 , 4 , week
1082.7181577682495 , 274.4095884193495 , q4 , 60 , 4 , month
54.52628135681152 , 3.2936228194880544 , q4 , 60 , 6 , minute
70.70972919464111 , 5.588478955518536 , q4 , 60 , 6 , hour
152.45418548583984 , 32.15657202547743 , q4 , 60 , 6 , day
524.7947931289673 , 326.43737702074446 , q4 , 60 , 6 , week
1557.8001976013184 , 394.43360780781325 , q4 , 60 , 6 , month
58.37564468383789 , 4.942288314766594 , q4 , 60 , 8 , minute
67.92409420013428 , 8.040228022232967 , q4 , 60 , 8 , hour
174.49212074279785 , 63.490856906451306 , q4 , 60 , 8 , day
599.4349241256714 , 264.58740085535374 , q4 , 60 , 8 , week
3407.6277256011963 , 49.71250159909783 , q4 , 60 , 8 , month
60.7882022857666 , 8.369896512020452 , q4 , 60 , 10 , minute
69.54004764556885 , 8.990053018203199 , q4 , 60 , 10 , hour
201.58507823944092 , 78.45877039843806 , q4 , 60 , 10 , day
738.2848501205444 , 305.0583499359455 , q4 , 60 , 10 , week
4110.397171974182 , 34.43076499599529 , q4 , 60 , 10 , month
73.10965061187744 , 7.879080563713881 , q4 , 80 , 2 , minute
75.38361549377441 , 4.337863873516652 , q4 , 80 , 2 , hour
122.3923921585083 , 36.77828231176915 , q4 , 80 , 2 , day
306.7591428756714 , 182.0254780158524 , q4 , 80 , 2 , week
802.668285369873 , 287.08229034699787 , q4 , 80 , 2 , month
79.72080707550049 , 7.198701188463385 , q4 , 80 , 4 , minute
76.92122459411621 , 8.330298412384504 , q4 , 80 , 4 , hour
157.35957622528076 , 55.98402424587122 , q4 , 80 , 4 , day
500.90858936309814 , 341.19226583891435 , q4 , 80 , 4 , week
1418.1482791900635 , 398.1630092702167 , q4 , 80 , 4 , month
76.00672245025635 , 8.548626469677384 , q4 , 80 , 6 , minute
80.12104034423828 , 6.542602744779661 , q4 , 80 , 6 , hour
190.3442621231079 , 71.45045597645499 , q4 , 80 , 6 , day
624.1894483566284 , 288.8155814590137 , q4 , 80 , 6 , week
3552.133321762085 , 53.74031620457304 , q4 , 80 , 6 , month
76.0446310043335 , 4.851896898307484 , q4 , 80 , 8 , minute
97.88167476654053 , 7.401714834838671 , q4 , 80 , 8 , hour
247.51198291778564 , 87.47069590108313 , q4 , 80 , 8 , day
1979.7670125961304 , 38.12272796855573 , q4 , 80 , 8 , week
4484.552645683289 , 48.424891460410095 , q4 , 80 , 8 , month
91.50583744049072 , 8.635706095511392 , q4 , 80 , 10 , minute
108.90200138092041 , 25.636467492129235 , q4 , 80 , 10 , hour
251.9461154937744 , 108.38252560878064 , q4 , 80 , 10 , day
2226.9787073135376 , 21.87546764023738 , q4 , 80 , 10 , week
5484.600901603699 , 67.90333105952271 , q4 , 80 , 10 , month
91.68639183044434 , 8.06097032573753 , q4 , 100 , 2 , minute
101.682448387146 , 17.457744580769475 , q4 , 100 , 2 , hour
149.56481456756592 , 34.76779976096979 , q4 , 100 , 2 , day
387.70525455474854 , 259.68663443748557 , q4 , 100 , 2 , week
1004.803991317749 , 356.8059376680259 , q4 , 100 , 2 , month
97.0468282699585 , 12.807560887227659 , q4 , 100 , 4 , minute
99.61590766906738 , 8.394214035574052 , q4 , 100 , 4 , hour
192.61868000030518 , 68.0646662094925 , q4 , 100 , 4 , day
563.844633102417 , 294.977595744591 , q4 , 100 , 4 , week
1773.5755443572998 , 510.9275009872475 , q4 , 100 , 4 , month
92.54720211029053 , 5.192270266186081 , q4 , 100 , 6 , minute
101.27933025360107 , 4.924451257302538 , q4 , 100 , 6 , hour
228.97653579711914 , 78.18449548528223 , q4 , 100 , 6 , day
777.3424625396729 , 412.0330032152508 , q4 , 100 , 6 , week
4419.785690307617 , 60.51850942954586 , q4 , 100 , 6 , month
95.93203067779541 , 8.901427093857285 , q4 , 100 , 8 , minute
104.11834716796875 , 11.904214281985125 , q4 , 100 , 8 , hour
259.1117858886719 , 106.81232817535674 , q4 , 100 , 8 , day
2614.3651008605957 , 27.372127516849734 , q4 , 100 , 8 , week
5797.082757949829 , 76.86975744199202 , q4 , 100 , 8 , month
97.49431610107422 , 6.322896687031489 , q4 , 100 , 10 , minute
107.64141082763672 , 7.035611771492809 , q4 , 100 , 10 , hour
308.5550785064697 , 124.81796998790908 , q4 , 100 , 10 , day
2910.9601259231567 , 56.656845290185544 , q4 , 100 , 10 , week
6854.521918296814 , 76.23124192816674 , q4 , 100 , 10 , month
213.87066841125488 , 413.6758362561136 , q1 , 1 , 2 , minute
113.8284683227539 , 80.64935864581537 , q6 , 1 , 2 , minute
117.2978401184082 , 19.186188934161567 , q6 , 1 , 2 , hour
659.963846206665 , 50.272510600327855 , q6 , 1 , 2 , day
74.1239070892334 , 13.009083419584748 , q6 , 1 , 4 , minute
176.33161544799805 , 18.595180318022663 , q6 , 1 , 4 , hour
2017.9001331329346 , 38.53049983500362 , q6 , 1 , 4 , day
62.061333656311035 , 4.947884496783505 , q6 , 1 , 6 , minute
269.80812549591064 , 32.625320521908506 , q6 , 1 , 6 , hour
56.09571933746338 , 2.8920322134839287 , q6 , 1 , 8 , minute
395.7991123199463 , 36.725479292596866 , q6 , 1 , 8 , hour
87.9929780960083 , 10.684464293393159 , q6 , 1 , 10 , minute
589.9219751358032 , 28.665199201090182 , q6 , 1 , 10 , hour
53.832387924194336 , 3.4857980386521112 , q6 , 20 , 2 , minute
99.0081787109375 , 24.58033879600325 , q6 , 20 , 2 , hour
618.4645414352417 , 38.673871019434735 , q6 , 20 , 2 , day
63.428497314453125 , 3.029526958609108 , q6 , 20 , 4 , minute
172.013258934021 , 13.573263742876405 , q6 , 20 , 4 , hour
2027.3376941680908 , 36.38120719114776 , q6 , 20 , 4 , day
60.903072357177734 , 6.371649881897281 , q6 , 20 , 6 , minute
268.0135726928711 , 24.189788457323846 , q6 , 20 , 6 , hour
69.18168067932129 , 4.438435949232141 , q6 , 20 , 8 , minute
406.6004753112793 , 26.521958710732747 , q6 , 20 , 8 , hour
87.77494430541992 , 7.244538263868082 , q6 , 20 , 10 , minute
595.72434425354 , 37.522048934331465 , q6 , 20 , 10 , hour
35.141682624816895 , 6.08959838442247 , q6 , 40 , 2 , minute
65.48378467559814 , 3.1157596627210675 , q6 , 40 , 2 , hour
614.2317295074463 , 32.63135946560266 , q6 , 40 , 2 , day
60.12444496154785 , 5.102394794929809 , q6 , 40 , 4 , minute
174.45874214172363 , 19.167617557792347 , q6 , 40 , 4 , hour
1987.9842519760132 , 60.87271126242969 , q6 , 40 , 4 , day
43.701744079589844 , 2.842537103933688 , q6 , 40 , 6 , minute
246.2345838546753 , 23.13601594024234 , q6 , 40 , 6 , hour
55.65381050109863 , 19.299639629459616 , q6 , 40 , 8 , minute
390.9514904022217 , 27.500633136482893 , q6 , 40 , 8 , hour
56.01813793182373 , 4.0539185088389775 , q6 , 40 , 10 , minute
554.2852640151978 , 24.35102126503344 , q6 , 40 , 10 , hour
32.71892070770264 , 5.722885876446097 , q6 , 60 , 2 , minute
70.9120512008667 , 13.895606491526049 , q6 , 60 , 2 , hour
616.8668270111084 , 32.11264604229224 , q6 , 60 , 2 , day
52.903056144714355 , 2.026874418570544 , q6 , 60 , 4 , minute
162.27412223815918 , 13.681314692420491 , q6 , 60 , 4 , hour
1985.819172859192 , 47.379135909136075 , q6 , 60 , 4 , day
40.0524377822876 , 1.3591752582658252 , q6 , 60 , 6 , minute
242.2278642654419 , 26.54622228225005 , q6 , 60 , 6 , hour
70.78044414520264 , 5.532990424315151 , q6 , 60 , 8 , minute
411.2365961074829 , 31.96307262007559 , q6 , 60 , 8 , hour
76.85177326202393 , 2.795062523047419 , q6 , 60 , 10 , minute
582.6396703720093 , 21.660038959617793 , q6 , 60 , 10 , hour
36.373257637023926 , 2.843051389037075 , q6 , 80 , 2 , minute
68.90115737915039 , 4.140812911562054 , q6 , 80 , 2 , hour
605.9584140777588 , 26.36042574006483 , q6 , 80 , 2 , day
58.17980766296387 , 4.149945264259055 , q6 , 80 , 4 , minute
167.7711009979248 , 17.3071429747887 , q6 , 80 , 4 , hour
1984.7234725952148 , 45.07729699151215 , q6 , 80 , 4 , day
54.33356761932373 , 3.709279798624634 , q6 , 80 , 6 , minute
252.52933502197266 , 25.474821418931512 , q6 , 80 , 6 , hour
56.74080848693848 , 2.750628344213198 , q6 , 80 , 8 , minute
399.4303226470947 , 19.508133322761605 , q6 , 80 , 8 , hour
65.74273109436035 , 3.839741349762055 , q6 , 80 , 10 , minute
571.8205690383911 , 27.29836616977055 , q6 , 80 , 10 , hour
31.873226165771484 , 4.50656367047499 , q6 , 100 , 2 , minute
62.583303451538086 , 4.244768792879798 , q6 , 100 , 2 , hour
609.4174861907959 , 24.23070651976968 , q6 , 100 , 2 , day
42.71888732910156 , 1.4639818807843572 , q6 , 100 , 4 , minute
151.31959915161133 , 19.934432525174714 , q6 , 100 , 4 , hour
1976.172161102295 , 33.256757050337534 , q6 , 100 , 4 , day
48.87995719909668 , 4.546349200446418 , q6 , 100 , 6 , minute
250.17564296722412 , 26.11060214665374 , q6 , 100 , 6 , hour
72.76732921600342 , 5.4498678019520295 , q6 , 100 , 8 , minute
401.42462253570557 , 27.224040820182626 , q6 , 100 , 8 , hour
64.3019437789917 , 3.5377295345080957 , q6 , 100 , 10 , minute
571.4965343475342 , 28.207624517710045 , q6 , 100 , 10 , hour
95.70753574371338 , 49.86971199750524 , q7 , 1 , 2 , minute
58.56633186340332 , 4.615512515146774 , q7 , 1 , 2 , hour
168.8859462738037 , 8.39838281235581 , q7 , 1 , 2 , day
58.293843269348145 , 3.0833137181686534 , q7 , 1 , 4 , minute
72.49619960784912 , 3.532341400626815 , q7 , 1 , 4 , hour
270.6766605377197 , 8.021869521202271 , q7 , 1 , 4 , day
61.50803565979004 , 4.87253800726295 , q7 , 1 , 6 , minute
87.18461990356445 , 10.16851714596309 , q7 , 1 , 6 , hour
44.242191314697266 , 3.6167717861591915 , q7 , 1 , 8 , minute
80.2145004272461 , 3.536737304480836 , q7 , 1 , 8 , hour
78.35426330566406 , 4.636825137511773 , q7 , 1 , 10 , minute
119.39969062805176 , 4.6300713062665 , q7 , 1 , 10 , hour
51.793837547302246 , 3.4586386744476463 , q7 , 20 , 2 , minute
57.40857124328613 , 3.964018541922006 , q7 , 20 , 2 , hour
157.21988677978516 , 4.663738869296467 , q7 , 20 , 2 , day
60.63187122344971 , 2.361182293129796 , q7 , 20 , 4 , minute
76.85635089874268 , 3.2384758118512753 , q7 , 20 , 4 , hour
271.7888832092285 , 12.314629181984296 , q7 , 20 , 4 , day
56.581830978393555 , 2.0597915515003242 , q7 , 20 , 6 , minute
82.36675262451172 , 3.691862469050255 , q7 , 20 , 6 , hour
62.50796318054199 , 2.4560832675107203 , q7 , 20 , 8 , minute
90.6073808670044 , 8.491277548133501 , q7 , 20 , 8 , hour
77.94713973999023 , 5.0295416047947885 , q7 , 20 , 10 , minute
113.74130249023438 , 3.6748086037703054 , q7 , 20 , 10 , hour
37.59450912475586 , 2.524534500484068 , q7 , 40 , 2 , minute
45.52872180938721 , 1.319269425507425 , q7 , 40 , 2 , hour
164.78233337402344 , 14.731740923747823 , q7 , 40 , 2 , day
60.26599407196045 , 2.2186591282192705 , q7 , 40 , 4 , minute
74.30253028869629 , 2.487398027659182 , q7 , 40 , 4 , hour
288.05744647979736 , 9.670447998458606 , q7 , 40 , 4 , day
46.317124366760254 , 3.242097294553535 , q7 , 40 , 6 , minute
67.2659158706665 , 4.350270228175094 , q7 , 40 , 6 , hour
45.05486488342285 , 1.3734097773436031 , q7 , 40 , 8 , minute
76.53930187225342 , 5.017671274057323 , q7 , 40 , 8 , hour
47.571396827697754 , 3.191138359321453 , q7 , 40 , 10 , minute
89.54229354858398 , 3.4827951775855497 , q7 , 40 , 10 , hour
34.60533618927002 , 3.4782111297910436 , q7 , 60 , 2 , minute
42.185425758361816 , 2.5594265899092057 , q7 , 60 , 2 , hour
158.2704782485962 , 3.912932777548857 , q7 , 60 , 2 , day
57.10315704345703 , 6.31071873210329 , q7 , 60 , 4 , minute
73.77088069915771 , 16.359602399944887 , q7 , 60 , 4 , hour
281.78551197052 , 11.397666282249517 , q7 , 60 , 4 , day
40.60957431793213 , 1.0583700361075723 , q7 , 60 , 6 , minute
66.7395830154419 , 1.7984707639255648 , q7 , 60 , 6 , hour
63.741087913513184 , 2.59739033476616 , q7 , 60 , 8 , minute
94.0819263458252 , 3.5638399375285608 , q7 , 60 , 8 , hour
69.02523040771484 , 3.4542561056812233 , q7 , 60 , 10 , minute
105.07245063781738 , 3.1742201553540847 , q7 , 60 , 10 , hour
41.15409851074219 , 4.2797310803268465 , q7 , 80 , 2 , minute
46.11020088195801 , 2.492640339488576 , q7 , 80 , 2 , hour
152.6085615158081 , 1.9644797215367438 , q7 , 80 , 2 , day
61.28063201904297 , 3.319437152311271 , q7 , 80 , 4 , minute
73.66228103637695 , 4.800115518272855 , q7 , 80 , 4 , hour
271.9484567642212 , 21.089367382738747 , q7 , 80 , 4 , day
53.122591972351074 , 1.9603688335294045 , q7 , 80 , 6 , minute
77.05438137054443 , 2.608001467587029 , q7 , 80 , 6 , hour
52.2442102432251 , 1.3546202272884766 , q7 , 80 , 8 , minute
84.0142011642456 , 2.619081371707662 , q7 , 80 , 8 , hour
58.657050132751465 , 1.73616789185686 , q7 , 80 , 10 , minute
99.06229972839355 , 4.131886104926987 , q7 , 80 , 10 , hour
37.217020988464355 , 5.794148687008258 , q7 , 100 , 2 , minute
42.6243782043457 , 2.1247928724583454 , q7 , 100 , 2 , hour
159.6794843673706 , 2.827792124155016 , q7 , 100 , 2 , day
45.900559425354004 , 1.1299041324948644 , q7 , 100 , 4 , minute
60.84635257720947 , 1.3344028116926028 , q7 , 100 , 4 , hour
272.517466545105 , 12.07907255779026 , q7 , 100 , 4 , day
54.5811653137207 , 1.328265003867432 , q7 , 100 , 6 , minute
77.28705406188965 , 12.378703932645958 , q7 , 100 , 6 , hour
68.75734329223633 , 2.4360869385743666 , q7 , 100 , 8 , minute
97.07667827606201 , 3.1803861657156633 , q7 , 100 , 8 , hour
58.038926124572754 , 3.325917821277789 , q7 , 100 , 10 , minute
95.11544704437256 , 4.599290711490463 , q7 , 100 , 10 , hour
