11478.213834762573 , 32410.275361649965 , q3 , 20 , 2000 , minute
1278.8047313690186 , 21.112517349532062 , q3 , 20 , 2000 , hour
8322.118711471558 , 21062.97493889133 , q3 , 20 , 2000 , day
59410.858392715454 , 144998.95671835032 , q3 , 20 , 2000 , week
90.42255878448486 , 48.2988437439244 , q3 , 40 , 1 , minute
75.44918060302734 , 1.862591873848162 , q3 , 40 , 1 , hour
78.00126075744629 , 23.049270250917548 , q3 , 40 , 1 , day
80.63302040100098 , 27.79410305890629 , q3 , 40 , 1 , week
1905.2748203277588 , 3639.0952540396943 , q3 , 40 , 400 , minute
743.0810928344727 , 14.499101751083773 , q3 , 40 , 400 , hour
1647.5903987884521 , 2341.915759619378 , q3 , 40 , 400 , day
1476.1363506317139 , 1563.5130250790783 , q3 , 40 , 400 , week
4520.7632303237915 , 11396.25178870071 , q3 , 40 , 800 , minute
953.741979598999 , 22.4817149065788 , q3 , 40 , 800 , hour
5477.656435966492 , 13327.929031435106 , q3 , 40 , 800 , day
7577.8544664382935 , 17773.809059585816 , q3 , 40 , 800 , week
4876.083183288574 , 11730.09023230571 , q3 , 40 , 1200 , minute
1228.9130926132202 , 21.008050860372713 , q3 , 40 , 1200 , hour
1501.2669801712036 , 21.379895480497364 , q3 , 40 , 1200 , day
1520.79336643219 , 17.385027028748265 , q3 , 40 , 1200 , week
5283.096361160278 , 12412.370895263897 , q3 , 40 , 1600 , minute
1462.1826171875 , 81.90818636936856 , q3 , 40 , 1600 , hour
1670.1488733291626 , 27.373783607381366 , q3 , 40 , 1600 , day
1654.9421548843384 , 23.935813139784813 , q3 , 40 , 1600 , week
10312.564849853516 , 27563.115757071828 , q3 , 40 , 2000 , minute
1681.902289390564 , 17.240565080234468 , q3 , 40 , 2000 , hour
9820.045113563538 , 23268.76380597063 , q3 , 40 , 2000 , day
17637.121963500977 , 43368.24682802905 , q3 , 40 , 2000 , week
136.651349067688 , 23.513046259429473 , q3 , 60 , 1 , minute
129.03995513916016 , 3.528355670166169 , q3 , 60 , 1 , hour
127.26287841796875 , 11.424749803890561 , q3 , 60 , 1 , day
123.81336688995361 , 6.150079509880916 , q3 , 60 , 1 , week
1813.0502939224243 , 3016.200114895386 , q3 , 60 , 400 , minute
877.198600769043 , 28.873826306749155 , q3 , 60 , 400 , hour
2182.694983482361 , 3430.1856363399497 , q3 , 60 , 400 , day
2260.296630859375 , 2067.852939682744 , q3 , 60 , 400 , week
9638.135886192322 , 27339.961730251118 , q3 , 60 , 800 , minute
1366.5783643722534 , 711.0548030013133 , q3 , 60 , 800 , hour
6645.9388256073 , 15996.536515648973 , q3 , 60 , 800 , day
15114.570713043213 , 33951.53503716486 , q3 , 60 , 800 , week
2422.951102256775 , 3168.3488562368975 , q3 , 60 , 1200 , minute
1510.7292413711548 , 38.20615989059806 , q3 , 60 , 1200 , hour
1574.8804092407227 , 19.86961869900998 , q3 , 60 , 1200 , day
1584.4392776489258 , 23.153085966282497 , q3 , 60 , 1200 , week
6943.278288841248 , 16713.7289832454 , q3 , 60 , 1600 , minute
1784.3802213668823 , 22.483068245269806 , q3 , 60 , 1600 , hour
9819.723129272461 , 22441.966560388588 , q3 , 60 , 1600 , day
15035.161590576172 , 30217.1026999526 , q3 , 60 , 1600 , week
19383.020448684692 , 55092.17214329613 , q3 , 60 , 2000 , minute
2072.8079795837402 , 19.77877652207129 , q3 , 60 , 2000 , hour
25274.19513463974 , 62093.196187222784 , q3 , 60 , 2000 , day
95833.06762150356 , 192427.23226093984 , q3 , 60 , 2000 , week
213.33930492401123 , 54.06353612450673 , q3 , 80 , 1 , minute
190.06845951080322 , 4.544336607843827 , q3 , 80 , 1 , hour
189.08629417419434 , 4.82166215335913 , q3 , 80 , 1 , day
226.35045051574707 , 104.71884198346612 , q3 , 80 , 1 , week
3907.332396507263 , 8729.464219916797 , q3 , 80 , 400 , minute
1221.2023973464966 , 90.76286699507934 , q3 , 80 , 400 , hour
3786.571478843689 , 7297.538098820117 , q3 , 80 , 400 , day
16869.01545524597 , 44073.595416782635 , q3 , 80 , 400 , week
4087.697386741638 , 8188.403101381827 , q3 , 80 , 800 , minute
1671.9295024871826 , 345.1735145204168 , q3 , 80 , 800 , hour
8154.430603981018 , 18918.714208905796 , q3 , 80 , 800 , day
9644.125390052795 , 20982.844583564987 , q3 , 80 , 800 , week
7418.4730052948 , 17286.310534503325 , q3 , 80 , 1200 , minute
2265.8472061157227 , 625.234351697835 , q3 , 80 , 1200 , hour
8230.762887001038 , 16691.856601746167 , q3 , 80 , 1200 , day
22355.33226860894 , 50838.75500108592 , q3 , 80 , 1200 , week
5026.8789529800415 , 8832.843916175245 , q3 , 80 , 1600 , minute
2448.5697746276855 , 197.9223297756209 , q3 , 80 , 1600 , hour
7515.652585029602 , 12557.089380827736 , q3 , 80 , 1600 , day
29095.680270876204 , 60500.800677329775 , q3 , 80 , 1600 , week
15244.746351242065 , 39670.73373506691 , q3 , 80 , 2000 , minute
3064.4219160079956 , 633.1812456902476 , q3 , 80 , 2000 , hour
14435.768222808838 , 31940.776248426664 , q3 , 80 , 2000 , day
112768.13520703997 , 225732.91586665742 , q3 , 80 , 2000 , week
279.2656183242798 , 44.474080393581765 , q3 , 100 , 1 , minute
269.98987197875977 , 13.647634423077676 , q3 , 100 , 1 , hour
267.36223697662354 , 18.620542565808467 , q3 , 100 , 1 , day
273.98927211761475 , 21.451092020197994 , q3 , 100 , 1 , week
8336.49697303772 , 22261.592767411446 , q3 , 100 , 400 , minute
1808.1450939178467 , 1519.6216206394402 , q3 , 100 , 400 , hour
9612.974882125854 , 25014.59722940591 , q3 , 100 , 400 , day
18934.821557998657 , 45752.95316424227 , q3 , 100 , 400 , week
4802.74670124054 , 9640.298013695525 , q3 , 100 , 800 , minute
1862.1588706970215 , 33.763804567167405 , q3 , 100 , 800 , hour
4233.394384384155 , 5145.580319800179 , q3 , 100 , 800 , day
17688.203382492065 , 35531.27631433557 , q3 , 100 , 800 , week
33091.691732406616 , 82179.99286949355 , q3 , 100 , 1200 , minute
2622.8944063186646 , 704.6315416496334 , q3 , 100 , 1200 , hour
12394.389867782593 , 27983.896196122267 , q3 , 100 , 1200 , day
53930.560691016064 , 111683.64983860607 , q3 , 100 , 1200 , week
11441.417527198792 , 27765.22115873335 , q3 , 100 , 1600 , minute
2926.741123199463 , 309.0688664638899 , q3 , 100 , 1600 , hour
14457.316827774048 , 32079.51980348732 , q3 , 100 , 1600 , day
7695.789265632629 , 8889.349378438788 , q3 , 100 , 1600 , week
16610.472226142883 , 42730.9049866437 , q3 , 100 , 2000 , minute
3862.9974603652954 , 1545.6671420997543 , q3 , 100 , 2000 , hour
25636.6183757782 , 57676.81704401534 , q3 , 100 , 2000 , day
59160.97164154053 , 125181.82329238343 , q3 , 100 , 2000 , week
26.069164276123047 , 28.494958408750204 , q4 , 1 , 1 , minute
19.767427444458008 , 3.407564349553412 , q4 , 1 , 1 , hour
21.46317958831787 , 3.6481029109309215 , q4 , 1 , 1 , day
22.102999687194824 , 4.993499422929282 , q4 , 1 , 1 , week
1142.1781301498413 , 2052.590261987105 , q4 , 1 , 400 , minute
506.7950487136841 , 21.922313905365087 , q4 , 1 , 400 , hour
781.129002571106 , 408.6609563688603 , q4 , 1 , 400 , day
2289.714527130127 , 2154.435462497498 , q4 , 1 , 400 , week
1036.6899013519287 , 1410.0965510374515 , q4 , 1 , 800 , minute
602.0488739013672 , 13.850304640996525 , q4 , 1 , 800 , hour
960.5490684509277 , 233.58601213114372 , q4 , 1 , 800 , day
2403.09681892395 , 828.1038570264061 , q4 , 1 , 800 , week
722.7930545806885 , 51.38104435126083 , q4 , 1 , 1200 , minute
738.3918762207031 , 13.066241595374992 , q4 , 1 , 1200 , hour
1159.1248750686646 , 36.488703085306405 , q4 , 1 , 1200 , day
2568.380928039551 , 422.1510896365338 , q4 , 1 , 1200 , week
807.1157217025757 , 21.177109486363083 , q4 , 1 , 1600 , minute
836.1804246902466 , 22.968815721321604 , q4 , 1 , 1600 , hour
1387.0940446853638 , 69.5359564534746 , q4 , 1 , 1600 , day
2846.7540979385376 , 204.38594657277625 , q4 , 1 , 1600 , week
1905.4018259048462 , 3107.249569736693 , q4 , 1 , 2000 , minute
944.3721055984497 , 15.688358968562547 , q4 , 1 , 2000 , hour
2218.150281906128 , 1867.269053282399 , q4 , 1 , 2000 , day
7386.851716041565 , 3150.151888345771 , q4 , 1 , 2000 , week
55.39071559906006 , 8.708755240634856 , q4 , 20 , 1 , minute
51.775455474853516 , 5.112254466586348 , q4 , 20 , 1 , hour
50.89116096496582 , 3.6154829024856894 , q4 , 20 , 1 , day
55.36754131317139 , 4.82894666237026 , q4 , 20 , 1 , week
1007.7160596847534 , 1329.0148250033699 , q4 , 20 , 400 , minute
707.0511102676392 , 95.77987033083213 , q4 , 20 , 400 , hour
2714.8791313171387 , 2063.4287550835284 , q4 , 20 , 400 , day
9111.193704605103 , 138.1259036259149 , q4 , 20 , 400 , week
739.8767709732056 , 25.99548453327366 , q4 , 20 , 800 , minute
880.8777332305908 , 14.245569404131018 , q4 , 20 , 800 , hour
3642.065477371216 , 87.04309796854407 , q4 , 20 , 800 , day
6403.860187530518 , 493.84056126718036 , q4 , 20 , 800 , week
965.8916711807251 , 12.482993544286588 , q4 , 20 , 1200 , minute
1172.8471517562866 , 31.675967375454555 , q4 , 20 , 1200 , hour
5273.845720291138 , 47.58134314660199 , q4 , 20 , 1200 , day
17991.68529510498 , 130.52278509345422 , q4 , 20 , 1200 , week
5029.959607124329 , 12492.365223886913 , q4 , 20 , 1600 , minute
1356.7339420318604 , 31.55829904525411 , q4 , 20 , 1600 , hour
8983.59694480896 , 6715.982076430641 , q4 , 20 , 1600 , day
52633.2334790911 , 26208.24062518103 , q4 , 20 , 1600 , week
8415.06097316742 , 22630.68406740273 , q4 , 20 , 2000 , minute
1570.6534624099731 , 18.98015753289626 , q4 , 20 , 2000 , hour
11771.592593193054 , 10640.084281123947 , q4 , 20 , 2000 , day
71592.97449248178 , 48902.82031697278 , q4 , 20 , 2000 , week
97.16219902038574 , 22.02538038983992 , q4 , 40 , 1 , minute
85.75150966644287 , 5.027345742848543 , q4 , 40 , 1 , hour
93.45583915710449 , 15.663366283116103 , q4 , 40 , 1 , day
130.57384490966797 , 11.812557996324378 , q4 , 40 , 1 , week
859.2622756958008 , 356.81781683877597 , q4 , 40 , 400 , minute
888.6363983154297 , 26.66563600064283 , q4 , 40 , 400 , hour
3549.409770965576 , 127.20563440115993 , q4 , 40 , 400 , day
4910.826539993286 , 41.74939360339178 , q4 , 40 , 400 , week
1586.0521078109741 , 2106.291994327674 , q4 , 40 , 800 , minute
1169.3116903305054 , 11.17604985329786 , q4 , 40 , 800 , hour
6981.902003288269 , 1569.137610993507 , q4 , 40 , 800 , day
18439.255714416504 , 2353.59803809482 , q4 , 40 , 800 , week
1225.4627466201782 , 67.93874234579675 , q4 , 40 , 1200 , minute
1556.839942932129 , 19.930457443885462 , q4 , 40 , 1200 , hour
6437.357115745544 , 42.54720276217429 , q4 , 40 , 1200 , day
6412.735724449158 , 32.487428797930704 , q4 , 40 , 1200 , week
1558.3856105804443 , 549.1371836353852 , q4 , 40 , 1600 , minute
1912.3068809509277 , 22.88918781345797 , q4 , 40 , 1600 , hour
5623.1703996658325 , 23.14813975273729 , q4 , 40 , 1600 , day
5626.562690734863 , 33.99567185350969 , q4 , 40 , 1600 , week
1674.9726295471191 , 81.52812191099947 , q4 , 40 , 2000 , minute
2280.10892868042 , 26.157871928137162 , q4 , 40 , 2000 , hour
15669.502258300781 , 69.11942792682157 , q4 , 40 , 2000 , day
40214.59364891052 , 139.95158285455636 , q4 , 40 , 2000 , week
145.49453258514404 , 15.094574605986326 , q4 , 60 , 1 , minute
140.09921550750732 , 5.567461172140752 , q4 , 60 , 1 , hour
149.7058391571045 , 6.028106262553254 , q4 , 60 , 1 , day
188.8092041015625 , 6.733385620650693 , q4 , 60 , 1 , week
870.3258752822876 , 33.23456159826907 , q4 , 60 , 400 , minute
1087.0427131652832 , 17.732551847688125 , q4 , 60 , 400 , hour
5009.446859359741 , 44.48452453857173 , q4 , 60 , 400 , day
12605.654525756836 , 64.71610051632744 , q4 , 60 , 400 , week
5273.163294792175 , 13450.796592567307 , q4 , 60 , 800 , minute
1790.1610136032104 , 902.8949229291787 , q4 , 60 , 800 , hour
16161.580038070679 , 21413.08393200292 , q4 , 60 , 800 , day
61230.037689208984 , 16608.713564387457 , q4 , 60 , 800 , week
1446.9190835952759 , 23.516835669636187 , q4 , 60 , 1200 , minute
2009.273099899292 , 18.219872218436677 , q4 , 60 , 1200 , hour
3054.699420928955 , 17.623016983658573 , q4 , 60 , 1200 , day
3065.5301809310913 , 16.357526886785426 , q4 , 60 , 1200 , week
1906.2686920166016 , 606.5120155792617 , q4 , 60 , 1600 , minute
2481.268548965454 , 30.829670254866578 , q4 , 60 , 1600 , hour
18467.14963912964 , 197.73871586517814 , q4 , 60 , 1600 , day
62922.09417479379 , 451.5431053990867 , q4 , 60 , 1600 , week
36269.01204245431 , 90372.89613355647 , q4 , 60 , 2000 , minute
4134.734106063843 , 3657.071751300708 , q4 , 60 , 2000 , hour
61767.55516869681 , 101887.45105895767 , q4 , 60 , 2000 , day
257584.79973248072 , 263941.3430200756 , q4 , 60 , 2000 , week
233.48522186279297 , 57.14930864464755 , q4 , 80 , 1 , minute
210.36269664764404 , 11.100204815960891 , q4 , 80 , 1 , hour
217.7513599395752 , 10.18328562093396 , q4 , 80 , 1 , day
280.22143840789795 , 80.72813849012446 , q4 , 80 , 1 , week
2434.2686653137207 , 3970.4855029064875 , q4 , 80 , 400 , minute
1449.965739250183 , 35.80544276308138 , q4 , 80 , 400 , hour
8470.581102371216 , 5558.686035067859 , q4 , 80 , 400 , day
48722.929103033886 , 46251.68852990518 , q4 , 80 , 400 , week
3043.0338382720947 , 4785.806158541761 , q4 , 80 , 800 , minute
1853.5468816757202 , 30.40694359854814 , q4 , 80 , 800 , hour
17262.081217765808 , 15636.639812364885 , q4 , 80 , 800 , day
35390.6067439488 , 21200.6920643982 , q4 , 80 , 800 , week
7405.210781097412 , 17180.91753731808 , q4 , 80 , 1200 , minute
2751.640295982361 , 36.68013905231942 , q4 , 80 , 1200 , hour
21665.214776992798 , 10011.150390663306 , q4 , 80 , 1200 , day
77257.77138982501 , 51621.467001568344 , q4 , 80 , 1200 , week
6067.481088638306 , 11925.045660595102 , q4 , 80 , 1600 , minute
3380.9255838394165 , 138.53203882937788 , q4 , 80 , 1600 , hour
30466.049466814315 , 16080.128953968122 , q4 , 80 , 1600 , day
93070.77523640225 , 70508.65938921348 , q4 , 80 , 1600 , week
13603.359270095825 , 34375.70657032754 , q4 , 80 , 2000 , minute
4366.437387466431 , 1566.7592059609294 , q4 , 80 , 2000 , hour
49246.14228521074 , 50326.75662215048 , q4 , 80 , 2000 , day
337164.2572879791 , 286488.37008398987 , q4 , 80 , 2000 , week
317.36457347869873 , 52.14936757890347 , q4 , 100 , 1 , minute
291.05186462402344 , 10.865903107017619 , q4 , 100 , 1 , hour
304.82046604156494 , 15.64608368811839 , q4 , 100 , 1 , day
400.26330947875977 , 37.09474146445994 , q4 , 100 , 1 , week
9340.368247032166 , 25295.345706333585 , q4 , 100 , 400 , minute
2075.0916719436646 , 1388.0485575297675 , q4 , 100 , 400 , hour
16504.860305786133 , 26365.905936792322 , q4 , 100 , 400 , day
70574.97484343393 , 53971.50085788645 , q4 , 100 , 400 , week
4201.52542591095 , 7664.105811510611 , q4 , 100 , 800 , minute
2421.83096408844 , 15.146329466097223 , q4 , 100 , 800 , hour
17034.814405441284 , 4869.974792640916 , q4 , 100 , 800 , day
92529.52551841736 , 37258.91045062959 , q4 , 100 , 800 , week
33532.959086554394 , 83253.18492238286 , q4 , 100 , 1200 , minute
3317.7055835723877 , 260.7321986862264 , q4 , 100 , 1200 , hour
42636.725630078996 , 52972.37107812916 , q4 , 100 , 1200 , day
194179.13229124885 , 120066.14235692393 , q4 , 100 , 1200 , week
9198.465013504028 , 20698.84109929412 , q4 , 100 , 1600 , minute
4069.8455572128296 , 416.0293325875759 , q4 , 100 , 1600 , hour
41812.97370365688 , 30678.032526938827 , q4 , 100 , 1600 , day
42153.197152274 , 4254.0594889211525 , q4 , 100 , 1600 , week
28691.799913133895 , 67577.03746466951 , q4 , 100 , 2000 , minute
5479.810929298401 , 2388.6335182934126 , q4 , 100 , 2000 , hour
66057.4130671365 , 75018.84592094754 , q4 , 100 , 2000 , day
214265.80316679817 , 191321.13280240502 , q4 , 100 , 2000 , week
21.37296199798584 , 26.11643530761371 , q6 , 1 , 1 , minute
22.62125015258789 , 7.4335106216673985 , q6 , 1 , 1 , hour
108.80382061004639 , 2.3286050248884314 , q6 , 1 , 1 , day
573.8000392913818 , 12.042719035533684 , q6 , 1 , 1 , week
17.57957935333252 , 21.279470222832767 , q6 , 1 , 400 , minute
17.528080940246582 , 2.022607991348749 , q6 , 1 , 400 , hour
110.84542274475098 , 10.900368986627265 , q6 , 1 , 400 , day
665.1260852813721 , 14.37767454347485 , q6 , 1 , 400 , week
14.323782920837402 , 7.863210296688803 , q6 , 1 , 800 , minute
19.004034996032715 , 6.598721761156401 , q6 , 1 , 800 , hour
111.53457164764404 , 8.465252024804498 , q6 , 1 , 800 , day
481.0716152191162 , 6.971924174261051 , q6 , 1 , 800 , week
9.375381469726562 , 1.8695638780334085 , q6 , 1 , 1200 , minute
14.045977592468262 , 1.4800807950276595 , q6 , 1 , 1200 , hour
111.55705451965332 , 2.72536470885365 , q6 , 1 , 1200 , day
361.6611957550049 , 4.834900300840874 , q6 , 1 , 1200 , week
10.990715026855469 , 4.1107327886991945 , q6 , 1 , 1600 , minute
15.669560432434082 , 1.9654160842715553 , q6 , 1 , 1600 , hour
109.71555709838867 , 3.3498105160587652 , q6 , 1 , 1600 , day
323.0717420578003 , 15.239917368781096 , q6 , 1 , 1600 , week
10.587215423583984 , 2.5941480733312208 , q6 , 1 , 2000 , minute
16.173887252807617 , 2.3176681582668603 , q6 , 1 , 2000 , hour
109.04440879821777 , 2.256407840246008 , q6 , 1 , 2000 , day
649.2041110992432 , 10.809641146014732 , q6 , 1 , 2000 , week
10.428094863891602 , 5.030298253598606 , q6 , 20 , 1 , minute
15.212249755859375 , 1.4662531926158493 , q6 , 20 , 1 , hour
108.59122276306152 , 2.641779414782805 , q6 , 20 , 1 , day
247.66085147857666 , 9.49945156030106 , q6 , 20 , 1 , week
9.220552444458008 , 1.2430180292438844 , q6 , 20 , 400 , minute
15.663433074951172 , 2.2352222219884745 , q6 , 20 , 400 , hour
110.37266254425049 , 3.10944522936191 , q6 , 20 , 400 , day
539.9058103561401 , 3.8529488293251077 , q6 , 20 , 400 , week
11.03813648223877 , 4.50063034200232 , q6 , 20 , 800 , minute
15.354442596435547 , 2.569730994848217 , q6 , 20 , 800 , hour
109.01854038238525 , 2.464852867712852 , q6 , 20 , 800 , day
192.203688621521 , 2.662202020249676 , q6 , 20 , 800 , week
10.328912734985352 , 1.597989400683184 , q6 , 20 , 1200 , minute
15.870094299316406 , 2.1625192807878255 , q6 , 20 , 1200 , hour
110.57357788085938 , 2.2300028291089173 , q6 , 20 , 1200 , day
380.764365196228 , 12.63015263474485 , q6 , 20 , 1200 , week
9.797906875610352 , 1.9332007135227476 , q6 , 20 , 1600 , minute
18.22483539581299 , 7.82369838406492 , q6 , 20 , 1600 , hour
110.16056537628174 , 6.204996595663657 , q6 , 20 , 1600 , day
648.6424684524536 , 10.715138544855053 , q6 , 20 , 1600 , week
11.527800559997559 , 6.379271426267732 , q6 , 20 , 2000 , minute
18.622803688049316 , 5.835825746413815 , q6 , 20 , 2000 , hour
111.4994764328003 , 9.12024129591109 , q6 , 20 , 2000 , day
646.3054418563843 , 4.594874877472679 , q6 , 20 , 2000 , week
11.55703067779541 , 6.079975289044235 , q6 , 40 , 1 , minute
15.394043922424316 , 3.0721990278906244 , q6 , 40 , 1 , hour
107.20674991607666 , 1.6949021156525903 , q6 , 40 , 1 , day
566.5019512176514 , 3.9122528986893856 , q6 , 40 , 1 , week
9.569478034973145 , 2.0166299301518267 , q6 , 40 , 400 , minute
15.379047393798828 , 1.392006534128163 , q6 , 40 , 400 , hour
108.69259834289551 , 1.812332007820687 , q6 , 40 , 400 , day
152.97274589538574 , 3.6829660354685467 , q6 , 40 , 400 , week
9.595966339111328 , 1.6942708568003717 , q6 , 40 , 800 , minute
17.922449111938477 , 2.730885268789767 , q6 , 40 , 800 , hour
107.32052326202393 , 2.016213179342779 , q6 , 40 , 800 , day
316.85051918029785 , 89.89500124274059 , q6 , 40 , 800 , week
10.191750526428223 , 1.9255352386886275 , q6 , 40 , 1200 , minute
15.435934066772461 , 1.7394076745831792 , q6 , 40 , 1200 , hour
74.89967346191406 , 5.414444204776515 , q6 , 40 , 1200 , day
77.33142375946045 , 2.950607159082686 , q6 , 40 , 1200 , week
11.428260803222656 , 6.2395661330347085 , q6 , 40 , 1600 , minute
15.569353103637695 , 1.5433568795566939 , q6 , 40 , 1600 , hour
56.38244152069092 , 4.322510505009554 , q6 , 40 , 1600 , day
58.30707550048828 , 5.7648995826255724 , q6 , 40 , 1600 , week
9.41002368927002 , 1.310094581967673 , q6 , 40 , 2000 , minute
17.54772663116455 , 5.489004346371846 , q6 , 40 , 2000 , hour
108.67366790771484 , 1.6193428708486637 , q6 , 40 , 2000 , day
266.4137840270996 , 5.393225593593661 , q6 , 40 , 2000 , week
8.527302742004395 , 1.2326411907157502 , q6 , 60 , 1 , minute
14.06409740447998 , 1.357899981386946 , q6 , 60 , 1 , hour
107.41336345672607 , 2.0763713068091088 , q6 , 60 , 1 , day
411.45169734954834 , 8.12461835654806 , q6 , 60 , 1 , week
9.618520736694336 , 1.4600398115874034 , q6 , 60 , 400 , minute
16.372036933898926 , 1.8459155461647745 , q6 , 60 , 400 , hour
109.61601734161377 , 6.968303812647845 , q6 , 60 , 400 , day
272.06218242645264 , 2.776384971835698 , q6 , 60 , 400 , week
12.337470054626465 , 9.067894661119738 , q6 , 60 , 800 , minute
