4111.17103099823 , 3975.8745744741186 , q1 , 20 , 1600 , minute
31125.13859272003 , 683.2576645284964 , q1 , 20 , 1600 , hour
304965.00557661057 , 1920.6129652818267 , q1 , 20 , 1600 , day
5274.084734916687 , 4889.78304038619 , q1 , 20 , 2000 , minute
39404.9809217453 , 859.670666598791 , q1 , 20 , 2000 , hour
305613.00748586655 , 1674.8345010658245 , q1 , 20 , 2000 , day
64.70630168914795 , 83.38734670507657 , q1 , 40 , 1 , minute
108.7467908859253 , 6.33850930214142 , q1 , 40 , 1 , hour
1290.1623249053955 , 135.64649820441363 , q1 , 40 , 1 , day
966.4580345153809 , 1422.9366536429463 , q1 , 40 , 400 , minute
14067.916226387024 , 201.73932387926146 , q1 , 40 , 400 , hour
305309.6424341202 , 2155.6621069286375 , q1 , 40 , 400 , day
1247.565197944641 , 1394.613420267635 , q1 , 40 , 800 , minute
28208.82520675659 , 537.2694678876308 , q1 , 40 , 800 , hour
304766.139626503 , 1236.1010055045674 , q1 , 40 , 800 , day
1878.7075519561768 , 1963.9838197063157 , q1 , 40 , 1200 , minute
43036.092591285706 , 870.7449064640118 , q1 , 40 , 1200 , hour
305505.00446558 , 2416.164415705653 , q1 , 40 , 1200 , day
2334.5309257507324 , 1727.923397327624 , q1 , 40 , 1600 , minute
57179.71634864807 , 1232.3207872747498 , q1 , 40 , 1600 , hour
304912.90813684464 , 2153.6662944776817 , q1 , 40 , 1600 , day
3707.8006505966187 , 1926.0325785534383 , q1 , 40 , 2000 , minute
73282.31729779925 , 1992.5755163163556 , q1 , 40 , 2000 , hour
306189.4809603691 , 3336.5172884350754 , q1 , 40 , 2000 , day
71.70290946960449 , 120.37808737766319 , q1 , 60 , 1 , minute
129.80122566223145 , 5.719759682839306 , q1 , 60 , 1 , hour
1897.0362424850464 , 270.6403946148676 , q1 , 60 , 1 , day
1618.392539024353 , 2742.6592258534747 , q1 , 60 , 400 , minute
21245.11833190918 , 259.37048311455703 , q1 , 60 , 400 , hour
305045.4486608505 , 2487.3516407797492 , q1 , 60 , 400 , day
6102.321696281433 , 14428.61313689657 , q1 , 60 , 800 , minute
41301.3965845108 , 318.924693394415 , q1 , 60 , 800 , hour
305102.0675897598 , 2020.6799437218776 , q1 , 60 , 800 , day
2386.281704902649 , 2594.0525658633305 , q1 , 60 , 1200 , minute
64271.53784036636 , 731.5984323992936 , q1 , 60 , 1200 , hour
248157.25934505463 , 4533.599886700152 , q1 , 60 , 1200 , day
5953.600597381592 , 11726.842918856819 , q1 , 60 , 1600 , minute
83663.06626796722 , 1894.9046787353454 , q1 , 60 , 1600 , hour
304941.16538763046 , 1670.5589726116577 , q1 , 60 , 1600 , day
9847.21233844757 , 15185.100689190498 , q1 , 60 , 2000 , minute
104880.02595901489 , 2577.6647387570774 , q1 , 60 , 2000 , hour
306246.90049886703 , 2007.935362711845 , q1 , 60 , 2000 , day
28.44405174255371 , 19.804234854935352 , q2 , 1 , 1 , minute
21.935105323791504 , 2.736133926599857 , q2 , 1 , 1 , hour
34.30886268615723 , 2.117244895359417 , q2 , 1 , 1 , day
904.1578531265259 , 12.098155862101994 , q2 , 1 , 400 , minute
997.3387956619263 , 7.873234652949594 , q2 , 1 , 400 , hour
2042.8142547607422 , 70.45473434452036 , q2 , 1 , 400 , day
754.7212839126587 , 19.374939228957423 , q2 , 1 , 800 , minute
881.2153100967407 , 26.400731543522905 , q2 , 1 , 800 , hour
3847.8013038635254 , 64.60065681495318 , q2 , 1 , 800 , day
788.9840126037598 , 6.458886900096381 , q2 , 1 , 1200 , minute
962.9494667053223 , 29.085509468045558 , q2 , 1 , 1200 , hour
5976.714539527893 , 106.98889537679274 , q2 , 1 , 1200 , day
1056.8933010101318 , 25.32286015857355 , q2 , 1 , 1600 , minute
1212.3175859451294 , 32.68641211681288 , q2 , 1 , 1600 , hour
7968.670749664307 , 158.04607716109615 , q2 , 1 , 1600 , day
3483.297324180603 , 37.06458622944698 , q2 , 1 , 2000 , minute
3671.381688117981 , 40.67751011812913 , q2 , 1 , 2000 , hour
10219.151496887207 , 159.71319572492035 , q2 , 1 , 2000 , day
30.666828155517578 , 2.4607984388191015 , q2 , 20 , 1 , minute
42.250967025756836 , 20.48053935821648 , q2 , 20 , 1 , hour
139.05644416809082 , 80.04203038296119 , q2 , 20 , 1 , day
1091.2817478179932 , 1726.306083620751 , q2 , 20 , 400 , minute
1208.2370042800903 , 1207.697403680447 , q2 , 20 , 400 , hour
11171.773219108582 , 4950.784018074495 , q2 , 20 , 400 , day
975.2307176589966 , 842.2940612567836 , q2 , 20 , 800 , minute
1418.4846639633179 , 786.3482978640928 , q2 , 20 , 800 , hour
19386.5469455719 , 684.6439893635871 , q2 , 20 , 800 , day
2235.678553581238 , 3905.7010423111446 , q2 , 20 , 1200 , minute
1699.8467445373535 , 88.44664420547178 , q2 , 20 , 1200 , hour
29473.946261405945 , 3186.025304210094 , q2 , 20 , 1200 , day
3868.3244228363037 , 4062.8536404500387 , q2 , 20 , 1600 , minute
3477.9475688934326 , 145.54142809785276 , q2 , 20 , 1600 , hour
39148.39172363281 , 3342.3276959062678 , q2 , 20 , 1600 , day
4937.802529335022 , 4823.215962785486 , q2 , 20 , 2000 , minute
4353.050661087036 , 41.19040462615693 , q2 , 20 , 2000 , hour
48079.033398628235 , 1006.0429699830405 , q2 , 20 , 2000 , day
26.65390968322754 , 5.038669097513454 , q2 , 40 , 1 , minute
60.58540344238281 , 80.25318125887891 , q2 , 40 , 1 , hour
202.43818759918213 , 177.86094087383066 , q2 , 40 , 1 , day
939.168381690979 , 1717.8357217532916 , q2 , 40 , 400 , minute
1393.474817276001 , 1519.0554731568673 , q2 , 40 , 400 , hour
19673.41938018799 , 5851.189527048994 , q2 , 40 , 400 , day
791.1167860031128 , 776.1637381260161 , q2 , 40 , 800 , minute
2431.489109992981 , 1454.4617989367555 , q2 , 40 , 800 , hour
37522.23241329193 , 6419.663640847976 , q2 , 40 , 800 , day
1207.503890991211 , 1244.4061662977158 , q2 , 40 , 1200 , minute
2916.215443611145 , 972.364803921135 , q2 , 40 , 1200 , hour
35510.15720367432 , 1091.375321863126 , q2 , 40 , 1200 , day
1370.1860666275024 , 628.9835062051027 , q2 , 40 , 1600 , minute
3701.527690887451 , 139.2681768651029 , q2 , 40 , 1600 , hour
28940.106892585754 , 187.4737832373211 , q2 , 40 , 1600 , day
2708.5108518600464 , 535.3258956712997 , q2 , 40 , 2000 , minute
4960.978555679321 , 304.23538292753614 , q2 , 40 , 2000 , hour
87749.1021156311 , 1023.5826158490141 , q2 , 40 , 2000 , day
27.916765213012695 , 4.7900178480914315 , q2 , 60 , 1 , minute
77.71151065826416 , 113.22467036003604 , q2 , 60 , 1 , hour
257.1556806564331 , 232.90870741368187 , q2 , 60 , 1 , day
1247.3433017730713 , 2128.767031525776 , q2 , 60 , 400 , minute
1865.7532930374146 , 1777.5177218052277 , q2 , 60 , 400 , hour
27121.08714580536 , 4628.773311170883 , q2 , 60 , 400 , day
4398.955678939819 , 10115.087429970976 , q2 , 60 , 800 , minute
3287.4860286712646 , 2808.6942727011788 , q2 , 60 , 800 , hour
57552.5754292806 , 21669.044175843523 , q2 , 60 , 800 , day
1059.7588300704956 , 1029.278666842694 , q2 , 60 , 1200 , minute
3840.887761116028 , 572.3658285838194 , q2 , 60 , 1200 , hour
12866.524696350098 , 102.05477536104456 , q2 , 60 , 1200 , day
4870.852828025818 , 10490.29078304914 , q2 , 60 , 1600 , minute
4972.82190322876 , 105.6175823752489 , q2 , 60 , 1600 , hour
106413.11111450195 , 12846.576344783056 , q2 , 60 , 1600 , day
9544.230127334595 , 16749.803401192068 , q2 , 60 , 2000 , minute
6972.195148468018 , 116.33947561575567 , q2 , 60 , 2000 , hour
139634.62388515472 , 25432.132328452208 , q2 , 60 , 2000 , day
63.42494487762451 , 96.63856295066891 , q3 , 1 , 1 , minute
30.930042266845703 , 4.708762804665342 , q3 , 1 , 1 , hour
28.119659423828125 , 5.60929652433999 , q3 , 1 , 1 , day
239.77715969085693 , 290.3660979971292 , q3 , 1 , 400 , minute
142.0429229736328 , 16.106660674917887 , q3 , 1 , 400 , hour
200.86047649383545 , 222.87852224270705 , q3 , 1 , 400 , day
394.1162347793579 , 274.2716893664247 , q3 , 1 , 800 , minute
304.86111640930176 , 11.365607597011213 , q3 , 1 , 800 , hour
547.3161697387695 , 777.0606778615564 , q3 , 1 , 800 , day
640.6653165817261 , 265.9903657379463 , q3 , 1 , 1200 , minute
566.6779041290283 , 18.082912298755684 , q3 , 1 , 1200 , hour
569.5014476776123 , 23.0824581379505 , q3 , 1 , 1200 , day
920.5038547515869 , 16.67138893676459 , q3 , 1 , 1600 , minute
921.2008953094482 , 13.97303466224361 , q3 , 1 , 1600 , hour
1021.2497472763062 , 340.6213650832102 , q3 , 1 , 1600 , day
1363.0956649780273 , 18.774581871074027 , q3 , 1 , 2000 , minute
1366.1716938018799 , 20.470169188109534 , q3 , 1 , 2000 , hour
1588.5738372802734 , 715.9586991004979 , q3 , 1 , 2000 , day
44.086670875549316 , 40.59643662879689 , q3 , 20 , 1 , minute
40.010857582092285 , 34.18634312309783 , q3 , 20 , 1 , hour
83.72204303741455 , 168.9396613616831 , q3 , 20 , 1 , day
1603.9009094238281 , 4463.571258070933 , q3 , 20 , 400 , minute
207.48167037963867 , 13.066240085688328 , q3 , 20 , 400 , hour
5508.645868301392 , 16804.720350050306 , q3 , 20 , 400 , day
903.7866592407227 , 1592.4330306693325 , q3 , 20 , 800 , minute
701.5740633010864 , 948.3124779072157 , q3 , 20 , 800 , hour
4830.765914916992 , 13999.41773372845 , q3 , 20 , 800 , day
2255.164694786072 , 4939.083705715215 , q3 , 20 , 1200 , minute
696.1013317108154 , 14.853337387933339 , q3 , 20 , 1200 , hour
2545.23766040802 , 5851.950005560464 , q3 , 20 , 1200 , day
2604.3624877929688 , 4827.939371213659 , q3 , 20 , 1600 , minute
1092.0292139053345 , 40.90692293817736 , q3 , 20 , 1600 , hour
7028.606915473938 , 18833.403852188076 , q3 , 20 , 1600 , day
2995.6099033355713 , 4460.87601021399 , q3 , 20 , 2000 , minute
1589.1929864883423 , 31.849493927709528 , q3 , 20 , 2000 , hour
6389.235520362854 , 15168.683176859753 , q3 , 20 , 2000 , day
69.78940963745117 , 98.9334325251371 , q3 , 40 , 1 , minute
38.896775245666504 , 2.656087152906928 , q3 , 40 , 1 , hour
87.03253269195557 , 157.72260762002944 , q3 , 40 , 1 , day
1005.8311939239502 , 2362.4661868978933 , q3 , 40 , 400 , minute
656.7023754119873 , 1235.3732876743015 , q3 , 40 , 400 , hour
6300.135016441345 , 19115.204102872045 , q3 , 40 , 400 , day
909.5786333084106 , 1312.5440385296738 , q3 , 40 , 800 , minute
1146.2626695632935 , 1932.3616402121963 , q3 , 40 , 800 , hour
7897.227740287781 , 23390.06130794252 , q3 , 40 , 800 , day
1559.726905822754 , 2314.6746233838494 , q3 , 40 , 1200 , minute
1239.7270202636719 , 1329.378818360538 , q3 , 40 , 1200 , hour
5876.189303398132 , 15991.463970390847 , q3 , 40 , 1200 , day
1891.3198471069336 , 2020.2331533096558 , q3 , 40 , 1600 , minute
1487.3544692993164 , 706.7741608258567 , q3 , 40 , 1600 , hour
3228.3528566360474 , 6244.165687139864 , q3 , 40 , 1600 , day
2263.027548789978 , 1445.0751068901222 , q3 , 40 , 2000 , minute
2051.322317123413 , 860.2342675769595 , q3 , 40 , 2000 , hour
9305.657243728638 , 23745.30003333648 , q3 , 40 , 2000 , day
95.79880237579346 , 139.11077497792968 , q3 , 60 , 1 , minute
50.576186180114746 , 3.4486836684500846 , q3 , 60 , 1 , hour
135.18192768096924 , 268.6148499871565 , q3 , 60 , 1 , day
1022.0267534255981 , 2245.7922350768154 , q3 , 60 , 400 , minute
665.6492710113525 , 1116.3663326703493 , q3 , 60 , 400 , hour
5234.237289428711 , 15568.740381114852 , q3 , 60 , 400 , day
5190.9292459487915 , 14627.154785615265 , q3 , 60 , 800 , minute
606.9206714630127 , 41.219990761083096 , q3 , 60 , 800 , hour
16498.70162010193 , 50309.65137531361 , q3 , 60 , 800 , day
1359.4179153442383 , 1262.1205926899363 , q3 , 60 , 1200 , minute
1179.4193744659424 , 685.4149545697816 , q3 , 60 , 1200 , hour
1365.0700092315674 , 1198.2888183967107 , q3 , 60 , 1200 , day
6676.871848106384 , 16583.452021094974 , q3 , 60 , 1600 , minute
1455.4383993148804 , 53.36427293463538 , q3 , 60 , 1600 , hour
14505.119943618774 , 41268.60966565871 , q3 , 60 , 1600 , day
7122.771739959717 , 16215.145108227263 , q3 , 60 , 2000 , minute
2026.9091606140137 , 76.49379005892851 , q3 , 60 , 2000 , hour
19884.882426261902 , 56557.34718125472 , q3 , 60 , 2000 , day
43.53964328765869 , 35.07579855525825 , q4 , 1 , 1 , minute
32.587599754333496 , 6.587798469970624 , q4 , 1 , 1 , hour
32.14077949523926 , 14.106060467678502 , q4 , 1 , 1 , day
261.6645336151123 , 435.70429980323854 , q4 , 1 , 400 , minute
147.36504554748535 , 41.916080057436325 , q4 , 1 , 400 , hour
403.082799911499 , 197.6710067796391 , q4 , 1 , 400 , day
371.7085838317871 , 281.9824524634752 , q4 , 1 , 800 , minute
314.045786857605 , 19.218929434240394 , q4 , 1 , 800 , hour
914.0471935272217 , 840.1377950684737 , q4 , 1 , 800 , day
553.3420324325562 , 64.1015670853083 , q4 , 1 , 1200 , minute
567.2757148742676 , 16.746853837357243 , q4 , 1 , 1200 , hour
1084.304141998291 , 161.66860205128762 , q4 , 1 , 1200 , day
875.6068229675293 , 10.841978691547567 , q4 , 1 , 1600 , minute
920.7907438278198 , 24.022869605395357 , q4 , 1 , 1600 , hour
1572.8352069854736 , 162.04160768609242 , q4 , 1 , 1600 , day
1337.3854398727417 , 73.45423748587265 , q4 , 1 , 2000 , minute
1394.2075967788696 , 77.62445864439205 , q4 , 1 , 2000 , hour
2347.827935218811 , 730.6591630124144 , q4 , 1 , 2000 , day
36.926841735839844 , 21.480029544507232 , q4 , 20 , 1 , minute
36.55498027801514 , 17.111750543650572 , q4 , 20 , 1 , hour
81.95624351501465 , 146.57034948737262 , q4 , 20 , 1 , day
988.53919506073 , 2563.086978853491 , q4 , 20 , 400 , minute
239.45105075836182 , 26.351113210210496 , q4 , 20 , 400 , hour
5904.059195518494 , 14887.700374351749 , q4 , 20 , 400 , day
540.5421018600464 , 498.73895550036605 , q4 , 20 , 800 , minute
576.1003971099854 , 300.128364182323 , q4 , 20 , 800 , hour
6906.104803085327 , 14756.836831764107 , q4 , 20 , 800 , day
2179.654860496521 , 4796.0418898811095 , q4 , 20 , 1200 , minute
824.9222755432129 , 107.92518712339961 , q4 , 20 , 1200 , hour
5669.792675971985 , 7303.027973775955 , q4 , 20 , 1200 , day
2576.459312438965 , 4856.521418862683 , q4 , 20 , 1600 , minute
1240.7264232635498 , 102.39017034394756 , q4 , 20 , 1600 , hour
10640.64748287201 , 19188.72795790443 , q4 , 20 , 1600 , day
2943.0020570755005 , 4501.812950657868 , q4 , 20 , 2000 , minute
1768.2409048080444 , 86.2557861573918 , q4 , 20 , 2000 , hour
10870.655059814453 , 15574.228853819195 , q4 , 20 , 2000 , day
56.55715465545654 , 28.5488988310924 , q4 , 40 , 1 , minute
48.76840114593506 , 4.37853946531315 , q4 , 40 , 1 , hour
97.44360446929932 , 124.10873876402715 , q4 , 40 , 1 , day
1212.6224756240845 , 3075.021776490593 , q4 , 40 , 400 , minute
873.63440990448 , 1737.8756562135964 , q4 , 40 , 400 , hour
10447.31216430664 , 26235.29161530319 , q4 , 40 , 400 , day
955.0135374069214 , 1539.4688583639777 , q4 , 40 , 800 , minute
1259.1334104537964 , 1991.834212252302 , q4 , 40 , 800 , hour
11820.797514915466 , 24892.988056754242 , q4 , 40 , 800 , day
1544.4878816604614 , 2358.764073946714 , q4 , 40 , 1200 , minute
1427.9760360717773 , 1307.2387959418759 , q4 , 40 , 1200 , hour
9186.902856826782 , 16157.957865573097 , q4 , 40 , 1200 , day
1936.1310005187988 , 2284.082011724657 , q4 , 40 , 1600 , minute
1738.984489440918 , 685.6516666229093 , q4 , 40 , 1600 , hour
5909.719014167786 , 6577.735912019658 , q4 , 40 , 1600 , day
2274.3777990341187 , 1660.0661293113255 , q4 , 40 , 2000 , minute
2436.3866567611694 , 984.6687354821689 , q4 , 40 , 2000 , hour
17694.43612098694 , 23956.463549856817 , q4 , 40 , 2000 , day
96.27761840820312 , 139.22066794655055 , q4 , 60 , 1 , minute
54.700517654418945 , 5.498170449110887 , q4 , 60 , 1 , hour
167.69609451293945 , 319.09063687456506 , q4 , 60 , 1 , day
1024.3735551834106 , 2328.8743354662442 , q4 , 60 , 400 , minute
803.8929462432861 , 1269.473342257926 , q4 , 60 , 400 , hour
6683.265948295593 , 11578.230536570358 , q4 , 60 , 400 , day
1262.4456405639648 , 2295.7956535615376 , q4 , 60 , 800 , minute
831.9234132766724 , 74.9884105160647 , q4 , 60 , 800 , hour
21634.282398223877 , 50563.241103290165 , q4 , 60 , 800 , day
1306.8962574005127 , 1238.8342202111512 , q4 , 60 , 1200 , minute
1508.1440448760986 , 692.9505953072764 , q4 , 60 , 1200 , hour
2293.985438346863 , 1040.8873925680148 , q4 , 60 , 1200 , day
4872.149777412415 , 11055.134105427782 , q4 , 60 , 1600 , minute
1852.8505325317383 , 80.29672132642833 , q4 , 60 , 1600 , hour
23196.13666534424 , 37651.85313766604 , q4 , 60 , 1600 , day
7078.303122520447 , 16132.583991817546 , q4 , 60 , 2000 , minute
2554.4391870498657 , 186.9786806720393 , q4 , 60 , 2000 , hour
31830.633902549744 , 56171.02854217416 , q4 , 60 , 2000 , day
85.0860595703125 , 93.68927627688112 , q6 , 1 , 1 , minute
59.459900856018066 , 4.089497284401323 , q6 , 1 , 1 , hour
237.68067359924316 , 27.02830473894514 , q6 , 1 , 1 , day
14137.937927246094 , 1014.7293598690192 , q6 , 1 , 400 , minute
49229.500675201416 , 823.3954452375718 , q6 , 1 , 800 , minute
108752.68249511719 , 1927.480542763351 , q6 , 1 , 1200 , minute
191863.22963237762 , 1213.038560450109 , q6 , 1 , 1600 , minute
255238.0837202072 , 5449.770719215389 , q6 , 1 , 2000 , minute
38.64896297454834 , 3.1000696166353814 , q6 , 20 , 1 , minute
54.63712215423584 , 1.3245653291424677 , q6 , 20 , 1 , hour
223.96612167358398 , 10.57475970618664 , q6 , 20 , 1 , day
11073.15104007721 , 683.6508512391067 , q6 , 20 , 400 , minute
49352.30712890625 , 881.895756933194 , q6 , 20 , 800 , minute
108720.33038139343 , 1704.0970495018462 , q6 , 20 , 1200 , minute
196874.1444349289 , 2646.5734752284616 , q6 , 20 , 1600 , minute
306793.86454820633 , 7922.353091903102 , q6 , 20 , 2000 , minute
35.773491859436035 , 5.63510483767306 , q6 , 40 , 1 , minute
48.42357635498047 , 4.4416448047316885 , q6 , 40 , 1 , hour
228.71901988983154 , 9.056585608626444 , q6 , 40 , 1 , day
12477.539086341858 , 366.8448355271802 , q6 , 40 , 400 , minute
48938.24291229248 , 798.3984404271214 , q6 , 40 , 800 , minute
108347.33028411865 , 2118.6264548286817 , q6 , 40 , 1200 , minute
191545.26716470718 , 4716.342366556189 , q6 , 40 , 1600 , minute
302709.2182636261 , 7313.913680024875 , q6 , 40 , 2000 , minute
